1.00011 0.24749 0.0347051 1.81721 
1.00007 0.249188 0.0499055 1.81876 
1.00095 0.246553 0.0477359 1.82007 
0.999237 0.252193 0.0441938 1.8171 
0.999497 0.248081 0.0443518 1.81663 
1.00056 0.246843 0.0428002 1.81881 
1.00503 0.236533 0.0384496 1.82719 
1.00044 0.246095 0.0399311 1.81808 
1.00633 0.235664 0.0280436 1.83 
1.00373 0.239196 0.0367733 1.82445 
1.00553 0.241973 0.0254365 1.82949 
1.00372 0.239806 0.033497 1.82447 
1.00236 0.243875 0.0336771 1.82197 
1.0072 0.236873 0.022864 1.83251 
1.01035 0.226264 0.0236655 1.83829 
1.00575 0.235562 0.0335636 1.8286 
1.00805 0.231486 0.0293746 1.83343 
1.00842 0.230367 0.026553 1.83413 
1.00878 0.231811 0.0236863 1.83536 
1.01026 0.227186 0.0211504 1.8383 
1.00791 0.229547 0.0318137 1.83277 
1.01 0.224691 0.0294214 1.83711 
1.00812 0.230285 0.0347738 1.83349 
1.00619 0.234274 0.0307693 1.82938 
1.0058 0.234426 0.0361453 1.82858 
1.00811 0.230386 0.0414725 1.83376 
1.00326 0.241094 0.04044 1.8239 
1.00732 0.232266 0.0408875 1.83212 
1.00497 0.236322 0.0458225 1.82744 
1.00243 0.243201 0.0350466 1.82204 
1.00454 0.238039 0.0345318 1.82615 
1.00275 0.241289 0.0370259 1.8225 
1.0231 0.151813 0.0515627 1.86793 
1.02473 0.15103 0.109111 1.87877 
1.02329 0.163385 0.0778828 1.87032 
1.00359 0.240605 0.0518479 1.82549 
1.00322 0.247237 0.0283734 1.82505 
1.00761 0.244656 -0.00084131 1.83845 
1.00324 0.250025 0.0171401 1.82791 
1.00135 0.249791 0.0194272 1.82383 
1.00245 0.250015 0.023173 1.82538 
0.999845 0.247683 0.0280556 1.81894 
0.99787 0.242848 0.0235522 1.81499 
0.999605 0.244541 0.0130212 1.82118 
1.00203 0.246195 0.0317926 1.82167 
1.0017 0.248093 0.0310915 1.82147 
1.00457 0.243135 0.0277399 1.8273 
1.00551 0.243456 0.0230665 1.82994 
1.00582 0.238242 0.0283567 1.82928 
1.01743 0.181661 0.00496495 1.85099 
1.01642 0.18506 0.00584158 1.84891 
1.01815 0.182642 -0.000896744 1.85309 
1.01716 0.185995 0.00276826 1.85088 
1.01673 0.189007 0.00120476 1.85019 
1.01937 0.171971 0.00264025 1.85518 
1.01827 0.174271 0.0100644 1.85243 
1.01831 0.171524 0.0110801 1.8529 
1.01843 0.169921 0.0121684 1.85358 
1.01794 0.171923 0.0125609 1.85237 
1.01822 0.173137 0.0118486 1.85249 
1.01856 0.175119 0.00566933 1.85324 
1.01765 0.178591 0.00712513 1.85119 
1.01759 0.179672 0.00796391 1.85112 
1.01721 0.182598 0.0060219 1.85054 
1.01673 0.181598 0.00959525 1.84923 
1.01649 0.185466 0.00696078 1.84916 
1.01799 0.177598 0.00443501 1.85203 
1.01656 0.186688 0.00446044 1.84945 
1.0159 0.188191 0.00697125 1.84811 
1.01849 0.187132 -0.00276566 1.85451 
1.01629 0.189606 0.00433339 1.84919 
1.01666 0.197022 0.000101577 1.85114 
1.0165 0.19495 -0.00237473 1.85054 
1.01556 0.201124 0.000601161 1.84894 
1.01625 0.201434 -0.00639868 1.85101 
1.01548 0.212656 -0.00381426 1.85061 
1.01825 0.196377 -0.0198021 1.8563 
1.01484 0.213127 -0.00789411 1.84942 
1.01826 0.201717 -0.0413617 1.85996 
1.02102 0.185015 -0.0543439 1.86618 
1.02125 0.181847 -0.0479749 1.86558 
1.02394 0.170624 -0.0458676 1.87108 
1.02212 0.181027 -0.035198 1.86588 
1.01941 0.194419 -0.0430095 1.86183 
1.01933 0.190102 -0.0283024 1.85915 
1.02098 0.184283 -0.0395023 1.86392 
1.02134 0.182868 -0.0302284 1.86349 
1.02209 0.174246 -0.0370027 1.86536 
1.02356 0.174574 -0.0425943 1.86984 
1.02566 0.156233 -0.0424566 1.8743 
1.0213 0.179232 -0.0254573 1.8625 
1.02181 0.170534 -0.0161623 1.8623 
1.02153 0.164131 -0.0124517 1.86105 
1.01906 0.175991 -0.0018833 1.85477 
1.01563 0.20705 -0.0115628 1.85068 
1.01941 0.183331 -0.0155063 1.85723 
1.01637 0.195866 -0.00537601 1.85046 
1.01264 0.225102 -0.0271809 1.84895 
1.0198 0.190863 -0.038678 1.86168 
1.01615 0.215396 -0.0246218 1.85496 
1.0174 0.206239 -0.0254257 1.85645 
1.01851 0.202083 -0.0307164 1.85922 
1.02011 0.190607 -0.0230926 1.86057 
1.01844 0.194005 -0.0319302 1.85791 
1.01768 0.186616 -0.00622373 1.85258 
1.01811 0.190048 -0.0122321 1.85447 
1.01775 0.195661 -0.014459 1.85446 
1.01978 0.183706 -0.0203871 1.85863 
1.01979 0.177236 -0.0130226 1.85741 
1.01471 0.215423 -0.0152179 1.8502 
1.02097 0.172269 -0.0261269 1.86117 
1.01812 0.173987 0.0112284 1.8521 
1.01903 0.170915 0.00752136 1.85441 
1.0183 0.165128 0.0131651 1.8538 
1.01299 0.189471 0.0205718 1.8425 
1.01207 0.18056 0.0248332 1.83963 
1.01232 0.191994 0.0235945 1.84082 
1.0127 0.207909 0.0229499 1.8425 
1.01232 0.213099 0.0199229 1.84202 
1.01307 0.208424 0.0163872 1.84371 
1.01081 0.225007 0.0183131 1.83945 
1.01467 0.205575 0.00723402 1.84729 
1.01257 0.188714 0.0110665 1.84227 
1.01237 0.183138 0.00907508 1.84175 
1.01243 0.189496 0.0120095 1.84182 
1.01255 0.18823 0.013398 1.84192 
1.01298 0.191271 0.0171677 1.84278 
1.0127 0.194051 0.016476 1.84222 
1.01277 0.192691 0.0192866 1.84217 
1.01279 0.183344 0.01882 1.8418 
1.01312 0.18213 0.0156879 1.84281 
1.01342 0.171911 0.0131533 1.84327 
1.01342 0.198796 0.0230862 1.84391 
1.01333 0.205846 0.0195322 1.84415 
1.01281 0.192758 0.0150326 1.84258 
1.0136 0.193082 0.0106053 1.84392 
1.01368 0.194439 0.0102198 1.84411 
1.01367 0.196399 0.00997111 1.84423 
1.01426 0.193224 0.00991302 1.84524 
1.01407 0.192312 0.0104073 1.8447 
1.0118 0.212598 0.0336509 1.84081 
1.01157 0.217137 0.0323632 1.84027 
1.01181 0.215071 0.0296498 1.84072 
1.01156 0.220727 0.0216402 1.84063 
1.01139 0.220293 0.0273408 1.84001 
1.0111 0.223372 0.0238393 1.83973 
1.01249 0.201766 0.0277855 1.84167 
1.01258 0.19459 0.0146093 1.84213 
1.01275 0.198608 0.017643 1.84241 
1.01306 0.201025 0.0167144 1.84336 
1.01277 0.193172 0.0133022 1.84269 
1.01251 0.202049 0.014286 1.84217 
1.01223 0.19415 0.0128656 1.84139 
1.01273 0.195112 0.0119804 1.84266 
1.01228 0.190208 0.00941505 1.84154 
1.01267 0.180945 0.00982448 1.8422 
1.01196 0.185991 0.00968127 1.84077 
1.01205 0.189856 0.0107984 1.84101 
1.01206 0.185289 0.00818903 1.84107 
1.01138 0.178534 0.00307873 1.83939 
1.01188 0.182244 0.0071278 1.84062 
1.01183 0.184024 0.00877931 1.84045 
1.01209 0.186367 0.009194 1.84109 
1.01185 0.183551 0.00629517 1.84055 
1.01294 0.164508 0.003852 1.84233 
1.01275 0.172346 0.00761475 1.84211 
1.01244 0.18063 0.0111369 1.84147 
1.01304 0.177216 0.0132961 1.84258 
1.01282 0.186108 0.015364 1.84228 
1.01233 0.166565 -0.0022503 1.84128 
1.01199 0.176025 0.00603199 1.84064 
1.01179 0.175831 0.00422013 1.84028 
1.01195 0.17352 0.00491016 1.84047 
1.01204 0.187409 0.0076176 1.84097 
1.0098 0.227782 0.0261365 1.83712 
1.01259 0.221385 0.0115254 1.84379 
1.01232 0.211429 0.0265762 1.84171 
1.0128 0.21484 0.0219154 1.84323 
1.01172 0.221249 0.0185279 1.84122 
1.01231 0.217347 0.0167851 1.84237 
1.01286 0.208705 0.0204761 1.84303 
1.01182 0.217488 0.0305211 1.84089 
1.01207 0.214971 0.0334297 1.84155 
1.01157 0.209691 0.03617 1.84036 
1.01146 0.210536 0.0379982 1.84042 
1.01175 0.218427 0.0334876 1.84079 
1.00871 0.224496 0.0478643 1.83456 
1.0121 0.215745 0.0362423 1.84165 
1.01208 0.215898 0.0350189 1.84166 
