1.00017 0.247443 0.0346759 1.81735 
0.991939 0.264521 0.0883836 1.80671 
0.997772 0.256056 0.0847961 1.8091 
0.995295 0.267656 0.069819 1.8081 
1.00036 0.257852 0.0756729 1.81187 
1.00123 0.250649 0.0750204 1.81095 
1.00374 0.230521 0.0688969 1.82129 
1.00247 0.252183 0.0614064 1.81223 
1.0061 0.212077 0.047206 1.82491 
1.00277 0.231118 0.060889 1.8195 
1.00564 0.214911 0.0329773 1.82206 
1.00209 0.22475 0.052856 1.81948 
1.00198 0.232672 0.0435421 1.81866 
1.00884 0.205183 0.0372411 1.82805 
1.01193 0.193326 0.0542939 1.83585 
1.00526 0.220816 0.0599235 1.8238 
1.00704 0.208653 0.0604047 1.8274 
1.00816 0.202577 0.0559017 1.82924 
1.00847 0.200562 0.0468189 1.82968 
1.01149 0.192507 0.0451658 1.83511 
1.00928 0.209458 0.067858 1.83132 
1.01043 0.197256 0.0722214 1.83205 
1.00866 0.213362 0.0742607 1.82894 
1.00598 0.214031 0.0563448 1.82518 
1.00675 0.223823 0.0668722 1.82655 
1.00733 0.217775 0.0902316 1.82545 
1.00303 0.242672 0.0685131 1.81777 
1.00735 0.222034 0.0825027 1.82465 
1.00104 0.232513 0.0899522 1.81315 
1.002 0.233484 0.0481021 1.81885 
1.00403 0.224735 0.0576886 1.82325 
1.00292 0.236303 0.0574004 1.81932 
1.01131 0.116857 0.2544 1.81789 
0.96946 0.192007 0.314926 1.76132 
0.993646 0.169558 0.252844 1.80059 
0.996047 0.251594 0.100754 1.80803 
1.00362 0.229912 0.0304665 1.8223 
1.00919 0.216079 -0.00734768 1.8302 
1.00556 0.22643 0.00348789 1.82413 
1.00488 0.233 9.66008e-06 1.82454 
1.00267 0.226011 0.00921079 1.82069 
1.00312 0.233689 0.0110958 1.82165 
1.0041 0.231143 0.000939203 1.8208 
1.00829 0.234415 -0.0105433 1.82671 
1.00244 0.236467 0.0359445 1.81789 
1.00362 0.235965 0.0310119 1.82156 
1.00354 0.221039 0.0358586 1.82228 
1.00668 0.212947 0.0281306 1.82254 
1.00416 0.215347 0.0431919 1.82126 
1.02268 0.17354 0.00913825 1.8475 
1.02209 0.175686 0.0095979 1.84637 
1.02235 0.175283 0.00591506 1.84882 
1.02192 0.176754 0.00796194 1.84722 
1.02124 0.178923 0.00713163 1.84694 
1.0232 0.167468 0.00943234 1.84992 
1.02296 0.16818 0.0119015 1.84833 
1.0228 0.167349 0.0146405 1.84869 
1.02285 0.167877 0.0171477 1.84902 
1.02273 0.169781 0.0137975 1.84832 
1.02299 0.167701 0.0124586 1.84837 
1.02293 0.169433 0.0105623 1.84895 
1.02286 0.171076 0.0104539 1.84767 
