0.980134 0.210871 -0.0881911 1.77147 
1.00008 0.247506 0.0347436 1.81715 
1.01326 0.210981 -0.0191247 1.8411 
0.974127 0.243902 0.127694 1.76783 
0.975908 0.242513 0.109931 1.76848 
0.97197 0.262785 0.117038 1.76609 
0.974306 0.249515 0.118062 1.76824 
1.01087 0.208752 0.0535196 1.83386 
0.999535 0.248917 0.0361717 1.81617 
1.02137 0.178821 0.0521009 1.85796 
0.9543 0.311072 0.11383 1.7403 
0.960921 0.306836 0.108507 1.75093 
0.954941 0.31752 0.098927 1.74059 
0.956172 0.311976 0.107368 1.74194 
1.01151 0.217717 -0.0138026 1.83782 
1.01611 0.0893333 0.0685588 1.8369 
1.0164 0.0888716 0.0673614 1.8374 
1.01614 0.0906574 0.0670776 1.83687 
1.01616 0.0893758 0.0676873 1.83693 
1.00319 0.240686 0.026467 1.82284 
1.024 0.139554 0.0682246 1.85714 
1.02021 0.163544 0.0905164 1.85074 
1.02588 0.127942 0.08435 1.86222 
1.02553 0.144272 0.0823429 1.86172 
1.0028 0.244298 0.0216913 1.82316 
0.993038 0.266504 0.0380983 1.80621 
1.023 0.165015 -0.0508435 1.85894 
1.00115 0.246614 0.0284892 1.8197 
1.01781 0.193112 0.0537373 1.84464 
1.01925 0.182331 -0.0200145 1.84933 
1.01382 0.210556 -0.0238453 1.84253 
1.02266 0.1592 -0.0424998 1.85697 
0.941688 0.288435 0.146899 1.7119 
0.943007 0.271471 0.16597 1.7148 
0.952229 0.28202 0.162643 1.73555 
0.94595 0.282292 0.15844 1.72232 
1.01606 0.127028 0.0635834 1.836 
1.01889 0.136386 0.0635406 1.84245 
1.0044 0.230223 0.0315767 1.82335 
1.00013 0.247709 0.0346793 1.81732 
1.02113 0.166016 -0.0454823 1.85414 
0.992984 0.261625 0.0162101 1.80276 
0.921239 0.340089 0.14701 1.67821 
0.92545 0.314508 0.192691 1.69044 
0.949348 0.327915 0.160717 1.74051 
0.931695 0.332781 0.167836 1.70487 
1.00006 0.247507 0.0347763 1.8171 
1.0012 0.243871 0.0342371 1.81899 
0.992665 0.267557 0.0291229 1.80509 
1.01953 0.18923 0.0531604 1.84848 
1.01558 0.0800256 0.0994025 1.83782 
1.01712 0.0841419 0.0885792 1.83981 
1.01478 0.0904385 0.0970576 1.8364 
1.0163 0.0852458 0.0949213 1.83915 
0.977881 0.241353 -0.0559544 1.77257 
1.0163 0.195298 0.0421449 1.84345 
1.01846 0.181718 0.0168145 1.84727 
1.01877 0.182461 0.0229866 1.84841 
1.01952 0.177606 0.0184592 1.84935 
1.01866 0.180646 0.0192888 1.84771 
1.01749 0.105847 0.0661555 1.83989 
1.0184 0.10172 0.0647883 1.84133 
1.0187 0.113491 0.0636188 1.84222 
1.01802 0.107225 0.0649284 1.84058 
0.968914 0.292995 -0.018207 1.76116 
0.967894 0.293619 -0.0483346 1.75778 
0.963879 0.310236 -0.0309897 1.75568 
0.967194 0.299421 -0.0324812 1.7581 
1.01432 0.199737 -0.0754614 1.84522 
1.01232 0.206548 0.0137485 1.8377 
1.01207 0.109224 0.0748534 1.82842 
1.02037 0.190737 0.0597442 1.85283 
1.00162 0.242477 0.0344675 1.8195 
0.99697 0.255503 0.0426064 1.81206 
0.985401 0.209042 -0.0706262 1.78211 
1.01756 0.189971 0.0115682 1.84563 
1.01131 0.210094 0.0230874 1.83589 
0.990278 0.264892 0.0652007 1.80244 
1.02277 0.0878996 -0.00632054 1.85256 
1.02383 0.104728 0.00777929 1.85435 
1.02433 0.0834156 0.00925054 1.85499 
1.02378 0.0922251 0.00369967 1.85424 
1.01611 0.192004 0.0099798 1.84297 
0.998902 0.245269 0.0297117 1.81445 
1.01771 0.187541 0.0138809 1.84549 
1.01701 0.188776 0.00879909 1.84461 
1.02431 0.151952 -0.0460846 1.86094 
0.972991 0.302355 0.0934108 1.77388 
1.00029 0.247378 0.0333612 1.81763 
1.01885 0.141688 -0.00125183 1.84534 
