1.00011 0.247469 0.0347108 1.81723 
0.996651 0.25464 0.0637171 1.81186 
0.998489 0.248461 0.0599617 1.81525 
0.997933 0.25713 0.0523598 1.81505 
0.997459 0.250421 0.0544974 1.81285 
0.999026 0.248323 0.0532092 1.81568 
1.00417 0.231871 0.0495019 1.82471 
0.999824 0.24609 0.0476817 1.81559 
1.00528 0.226799 0.0350784 1.82538 
1.00247 0.235209 0.0450123 1.82114 
1.00481 0.233816 0.0271077 1.8255 
1.00328 0.235508 0.039635 1.82225 
1.00207 0.2412 0.0374661 1.82075 
1.00651 0.225768 0.0259326 1.82856 
1.01013 0.212835 0.0334821 1.83434 
1.00527 0.229171 0.0430655 1.8257 
1.00724 0.222229 0.0405347 1.82891 
1.00782 0.219097 0.0355401 1.82959 
1.00809 0.219196 0.0298064 1.83048 
1.00954 0.2133 0.0287383 1.8331 
1.00712 0.220579 0.0448413 1.82774 
1.00954 0.212278 0.0434641 1.83259 
1.00756 0.222425 0.0492585 1.8289 
1.00561 0.226282 0.0401182 1.82598 
1.0052 0.228372 0.0472881 1.8252 
1.00626 0.225232 0.0583497 1.82695 
1.00232 0.239313 0.0507334 1.82088 
1.00624 0.227046 0.055452 1.8273 
1.0028 0.235431 0.0612497 1.82298 
1.00226 0.241032 0.0399001 1.82126 
1.00333 0.232804 0.0421374 1.82213 
1.00191 0.238175 0.0444536 1.82048 
1.01582 0.151175 0.104664 1.8435 
1.00643 0.171929 0.163547 1.82951 
1.01184 0.175528 0.126947 1.83776 
0.99999 0.242512 0.0673739 1.81789 
1.00291 0.242682 0.026186 1.82276 
1.00726 0.231285 -0.011426 1.83112 
1.00378 0.242307 0.00445678 1.82605 
1.00201 0.244207 0.00531598 1.82276 
1.00299 0.244814 0.0122424 1.82421 
1.00063 0.2451 0.0163847 1.81932 
0.999357 0.237792 0.00557501 1.81688 
1.00203 0.23672 -0.00576382 1.82258 
1.00196 0.242914 0.0318488 1.8206 
1.00229 0.245654 0.0284788 1.82196 
1.00392 0.236984 0.0292459 1.82397 
1.00453 0.234515 0.0225182 1.82506 
1.00555 0.230946 0.0333723 1.8265 
1.01647 0.17796 0.00602662 1.84419 
1.01559 0.180924 0.00680499 1.84293 
1.01707 0.177763 0.000789108 1.84524 
1.0161 0.180867 0.00386291 1.84391 
1.01601 0.183044 0.00228954 1.8437 
1.01831 0.168635 0.00529424 1.84713 
1.01727 0.172215 0.0112329 1.8456 
1.01759 0.170628 0.0133728 1.84547 
1.01831 0.170064 0.0153333 1.84696 
1.01763 0.172821 0.0135119 1.84569 
1.01725 0.17206 0.0125106 1.84541 
1.01761 0.172236 0.00736801 1.84614 
1.01666 0.175685 0.0080078 1.8444 
1.01632 0.176493 0.00867044 1.84439 
1.01609 0.178899 0.00701612 1.84394 
1.01601 0.178182 0.00988361 1.84354 
1.01578 0.181501 0.00788455 1.84345 
1.01709 0.174532 0.00579812 1.845 
1.01567 0.181946 0.00554416 1.84311 
1.0154 0.183499 0.00776409 1.84275 
1.01743 0.181117 -0.00129963 1.8462 
1.0156 0.184063 0.00535159 1.84321 
1.01577 0.18895 0.000808039 1.84394 
1.01629 0.186634 -0.0016461 1.84395 
1.01486 0.193118 0.000410583 1.8424 
1.015 0.191949 -0.00647407 1.84333 
1.01364 0.202283 -0.0045517 1.84142 
1.01558 0.186079 -0.0183859 1.84358 
1.0134 0.202577 -0.00843719 1.8406 
1.0154 0.189531 -0.0403031 1.84353 
1.01735 0.175102 -0.0502887 1.84772 
1.0175 0.173759 -0.0441116 1.84768 
1.02002 0.159553 -0.0410428 1.85231 
1.01891 0.171747 -0.0311486 1.84973 
1.01652 0.183385 -0.0409744 1.84508 
1.01665 0.179505 -0.0250618 1.84487 
1.01813 0.174985 -0.0354279 1.8481 
