1.00018 0.495025 0.0694636 1.91106 
1.00025 0.494974 0.0693572 1.91122 
1.00026 0.494945 0.0694155 1.91123 
1.00023 0.494973 0.0694088 1.91117 
1.00037 0.494949 0.069249 1.91146 
1.00037 0.494816 0.0692935 1.91141 
1.00031 0.49496 0.0693017 1.91134 
1.00035 0.494933 0.069284 1.91141 
1.00037 0.494856 0.0694345 1.91144 
1.00032 0.494903 0.0694171 1.91134 
1.00037 0.494822 0.0693623 1.91143 
1.00036 0.494869 0.0694106 1.91142 
1.00035 0.494834 0.0693379 1.91138 
1.0003 0.494911 0.0693984 1.9113 
1.00029 0.494946 0.0693345 1.91129 
1.00031 0.494885 0.0693503 1.91132 
1.00065 0.494907 0.0689741 1.91212 
1.00067 0.494567 0.0690325 1.91196 
1.00057 0.494916 0.069052 1.91194 
1.00064 0.494875 0.0690299 1.91206 
1.00067 0.494391 0.0692094 1.91191 
1.00059 0.494525 0.0691814 1.91178 
1.00067 0.494415 0.0691013 1.91191 
1.00064 0.494444 0.0691685 1.91187 
1.00043 0.494937 0.0691903 1.91161 
1.0005 0.494926 0.0691235 1.91176 
1.00051 0.494693 0.069174 1.91165 
1.00048 0.494903 0.0691696 1.91171 
1.00056 0.494627 0.0691506 1.91175 
1.00056 0.494889 0.0691028 1.91187 
1.00065 0.494561 0.0690774 1.91191 
1.00058 0.494629 0.0691069 1.9118 
1.00059 0.494522 0.0696908 1.91183 
1.00053 0.494635 0.0695948 1.91172 
1.00063 0.494483 0.0695778 1.91189 
1.00059 0.494555 0.0696317 1.91184 
1.00041 0.494799 0.0694684 1.91152 
1.00048 0.494692 0.0694364 1.91164 
1.00047 0.494727 0.0695218 1.91162 
1.00046 0.494744 0.0694802 1.91161 
1.00066 0.494424 0.0693356 1.91191 
1.00064 0.494452 0.0694586 1.9119 
1.00056 0.494569 0.0693947 1.91176 
1.00062 0.494491 0.0694017 1.91187 
1.00054 0.494626 0.069446 1.91173 
1.00061 0.494519 0.0695172 1.91186 
1.00052 0.49466 0.0695449 1.91172 
1.00055 0.494598 0.0694963 1.91176 
1.00064 0.494458 0.0692831 1.91187 
1.00055 0.494595 0.0693469 1.91174 
1.00055 0.494554 0.0692428 1.91172 
1.00058 0.49453 0.069282 1.91177 
1.00041 0.494813 0.0694362 1.91152 
1.00041 0.494778 0.0693593 1.9115 
1.00047 0.494712 0.0693947 1.91161 
1.00043 0.494767 0.0693938 1.91153 
1.00041 0.494919 0.0692318 1.91155 
1.00048 0.494695 0.069216 1.91161 
1.00041 0.494764 0.0692786 1.91149 
1.00043 0.494758 0.0692381 1.91152 
1.00043 0.494728 0.0693056 1.91152 
1.0005 0.494626 0.0692483 1.91164 
1.0005 0.494659 0.0693445 1.91164 
1.00048 0.49467 0.069305 1.9116 
0.977058 0.506518 0.164651 1.87393 
0.97719 0.505003 0.16707 1.87398 
0.975592 0.507313 0.167647 1.87137 
0.976621 0.506538 0.166456 1.87322 
0.978634 0.501245 0.172788 1.87607 
0.976621 0.503746 0.173388 1.8729 
0.977794 0.503158 0.169868 1.87493 
0.977873 0.503159 0.172118 1.87516 
0.972263 0.509083 0.174452 1.86588 
0.973918 0.508181 0.170962 1.86865 
0.974372 0.506411 0.173877 1.8693 
0.973612 0.508113 0.17313 1.86829 
0.975838 0.505687 0.172633 1.87196 
0.975246 0.507272 0.169606 1.871 
0.97717 0.505006 0.169212 1.87418 
0.975952 0.505625 0.170342 1.87195 
0.983147 0.490946 0.184696 1.88287 
0.980729 0.494067 0.1864 1.87928 
0.9817 0.494473 0.181907 1.88122 
0.982015 0.49358 0.18422 1.88145 
0.975165 0.500547 0.188848 1.87042 
0.976833 0.500166 0.184251 1.8733 
0.978006 0.497286 0.187728 1.87498 
0.976891 0.499867 0.186935 1.87352 
0.97958 0.499255 0.175822 1.87756 
0.980562 0.497123 0.178925 1.87941 
0.978395 0.499681 0.179927 1.87574 
0.979668 0.499139 0.178343 1.87808 
0.978368 0.499515 0.182533 1.87608 
0.980718 0.496739 0.181383 1.87987 
0.979598 0.496713 0.18566 1.87781 
0.979403 0.497244 0.183214 1.87752 
0.963582 0.51442 0.191011 1.85129 
0.966103 0.512885 0.186472 1.85547 
0.96613 0.510932 0.190613 1.85551 
0.96528 0.512851 0.189507 1.85436 
0.970447 0.510155 0.178183 1.86278 
0.97081 0.508368 0.181726 1.86327 
0.968421 0.511421 0.182176 1.85933 
0.969939 0.510143 0.180824 1.86208 
0.972248 0.50391 0.189709 1.86562 
0.969259 0.507388 0.190301 1.86065 
0.97149 0.506345 0.185665 1.86437 
0.971257 0.506439 0.188727 1.86435 
0.97056 0.508599 0.184692 1.86321 
0.968319 0.509865 0.189232 1.85953 
0.96772 0.511426 0.185069 1.8584 
0.968635 0.509598 0.186064 1.85969 
0.974112 0.503098 0.18797 1.86903 
0.973254 0.505467 0.184197 1.86763 
0.975848 0.502428 0.183476 1.87192 
0.97421 0.503188 0.185075 1.86891 
0.971877 0.509048 0.17685 1.86536 
0.974283 0.506515 0.176389 1.86933 
0.972557 0.507479 0.180402 1.86644 
0.972696 0.507306 0.17767 1.86645 
0.978751 0.501199 0.175176 1.87645 
0.977467 0.501757 0.179186 1.87444 
0.976609 0.503783 0.175839 1.87304 
0.97749 0.501767 0.176599 1.87414 
0.975125 0.504487 0.177201 1.87033 
0.975966 0.502451 0.1807 1.87167 
0.97345 0.505355 0.181295 1.86753 
0.975054 0.504571 0.179882 1.87049 
0.978754 0.505119 0.163168 1.87679 
0.980765 0.50204 0.163683 1.88011 
0.978895 0.504049 0.165748 1.87711 
0.979154 0.503485 0.163933 1.87727 
0.985585 0.495873 0.162476 1.88769 
0.983896 0.497203 0.165142 1.88491 
0.983149 0.498912 0.16313 1.88396 
0.984017 0.497032 0.163336 1.88497 
0.980483 0.500297 0.171223 1.87944 
0.9796 0.502218 0.168456 1.87818 
0.982183 0.498542 0.168387 1.88211 
0.980555 0.499905 0.169175 1.87928 
0.982349 0.498346 0.166237 1.88222 
0.979693 0.501802 0.166498 1.87809 
0.981526 0.500163 0.163908 1.88108 
0.981264 0.500397 0.16582 1.88079 
0.993888 0.486234 0.157228 1.90136 
0.99315 0.486568 0.160083 1.89988 
0.992111 0.488649 0.159193 1.89849 
0.992854 0.486813 0.158852 1.8995 
0.991286 0.486969 0.166366 1.89664 
0.989764 0.489828 0.165135 1.8946 
0.992299 0.486689 0.163081 1.89838 
0.990881 0.487253 0.164768 1.89604 
0.987896 0.493105 0.161594 1.89134 
0.990008 0.490743 0.160532 1.8949 
0.988677 0.491633 0.163336 1.89281 
0.988696 0.491567 0.161593 1.89254 
0.98966 0.48995 0.163429 1.89448 
0.99076 0.489437 0.160438 1.89624 
0.991888 0.486951 0.161641 1.89779 
0.990857 0.489295 0.16202 1.89641 
0.985289 0.489819 0.182177 1.88682 
0.983678 0.493619 0.179742 1.88458 
0.987182 0.488417 0.177997 1.88979 
0.985204 0.489964 0.179838 1.88641 
0.981431 0.498325 0.174107 1.881 
0.984234 0.494612 0.173652 1.88567 
0.982448 0.496221 0.176985 1.88285 
0.982532 0.495936 0.174767 1.88263 
0.990137 0.487264 0.169899 1.89467 
0.988765 0.487853 0.173679 1.8924 
0.987115 0.491298 0.17207 1.89023 
0.988433 0.488208 0.171779 1.89184 
0.985429 0.492213 0.173753 1.88749 
0.9869 0.488854 0.175749 1.88921 
0.983628 0.493483 0.177471 1.88454 
0.985497 0.492176 0.176137 1.88756 
0.989728 0.487625 0.168187 1.89404 
0.987028 0.491361 0.170051 1.89016 
0.988442 0.490549 0.166638 1.89248 
0.988539 0.490452 0.168551 1.89259 
0.981537 0.49795 0.171933 1.88077 
0.983346 0.496437 0.168737 1.8837 
0.984362 0.494506 0.171302 1.88556 
0.983173 0.496611 0.17102 1.88372 
0.986449 0.494105 0.162554 1.88878 
0.987426 0.492407 0.164593 1.89051 
0.984978 0.495214 0.165497 1.88639 
0.986374 0.494236 0.164367 1.88888 
0.984897 0.495356 0.167503 1.88651 
0.987394 0.49248 0.166543 1.89076 
0.985931 0.493499 0.169863 1.88841 
0.985993 0.493408 0.167824 1.88821 
0.979617 0.509685 0.137111 1.87708 
0.979034 0.509416 0.139544 1.87585 
0.977511 0.51179 0.139624 1.87358 
0.978746 0.510394 0.138852 1.87564 
0.978017 0.508852 0.145673 1.87421 
0.976021 0.5117 0.145443 1.87094 
0.978567 0.509187 0.142521 1.87509 
0.977662 0.510236 0.144856 1.87393 
0.972322 0.517148 0.144777 1.86535 
0.975126 0.51425 0.142176 1.86981 
0.97395 0.514546 0.14506 1.86753 
0.973867 0.51532 0.144059 1.86744 
0.975722 0.513019 0.144561 1.87078 
0.976474 0.512689 0.141463 1.87183 
0.978189 0.510464 0.14173 1.87478 
0.976628 0.511806 0.142248 1.8719 
0.97654 0.506438 0.160949 1.87093 
0.973477 0.51167 0.161544 1.86705 
0.977164 0.508799 0.157029 1.87305 
0.975887 0.509724 0.160359 1.87127 
0.967272 0.519389 0.160434 1.85731 
0.971234 0.514915 0.156345 1.86307 
0.970276 0.515325 0.161172 1.86205 
0.969736 0.516872 0.159829 1.86117 
0.977688 0.508808 0.149096 1.87375 
0.977206 0.507911 0.152665 1.8726 
0.974675 0.511536 0.152696 1.86878 
0.976611 0.509798 0.151932 1.87234 
0.973579 0.512907 0.155642 1.8674 
0.976221 0.509476 0.155885 1.87171 
0.97274 0.513079 0.160372 1.86599 
0.973986 0.511187 0.156772 1.86747 
0.95687 0.533894 0.152401 1.83953 
0.961612 0.528175 0.15177 1.84721 
0.958888 0.53128 0.155369 1.84358 
0.959216 0.530379 0.153526 1.84325 
0.969207 0.520428 0.147326 1.86013 
0.967389 0.521459 0.150787 1.85695 
0.965478 0.524207 0.149725 1.85389 
0.967445 0.521944 0.149321 1.85665 
0.964385 0.523409 0.159303 1.85255 
0.961527 0.527354 0.157653 1.84796 
0.965902 0.522075 0.154422 1.8543 
0.963911 0.52437 0.15767 1.85152 
0.965923 0.52316 0.152898 1.8548 
0.961277 0.528064 0.155982 1.84728 
0.963688 0.525795 0.151165 1.85049 
0.963516 0.525471 0.152977 1.85034 
0.966754 0.520622 0.15895 1.85625 
0.968387 0.519769 0.154165 1.85882 
0.970957 0.516387 0.155078 1.86309 
0.968526 0.518511 0.155581 1.85863 
0.970923 0.518341 0.14661 1.86245 
0.972877 0.515961 0.147442 1.86614 
0.969495 0.519432 0.150421 1.86062 
0.970885 0.517736 0.147854 1.8625 
0.97718 0.510099 0.148244 1.87324 
0.974259 0.513034 0.151703 1.86848 
0.975045 0.512978 0.147953 1.86971 
0.975354 0.511615 0.148919 1.86988 
0.973117 0.514679 0.148505 1.86621 
0.972191 0.514824 0.152321 1.86476 
0.96976 0.518152 0.15167 1.86082 
0.971883 0.516202 0.151186 1.86455 
0.980158 0.508826 0.13693 1.87776 
0.981166 0.506783 0.139958 1.87955 
0.979785 0.508607 0.139595 1.87731 
0.980488 0.508324 0.138875 1.87866 
0.983669 0.502059 0.14598 1.8836 
0.982155 0.503931 0.145962 1.88155 
0.982246 0.504518 0.142911 1.88134 
0.982725 0.503689 0.145031 1.88261 
0.978947 0.508065 0.145576 1.87603 
0.979378 0.508352 0.142464 1.87666 
0.980646 0.505955 0.145909 1.87897 
0.97975 0.507752 0.144741 1.8776 
0.981286 0.505641 0.14501 1.88014 
0.980136 0.508047 0.141702 1.87816 
0.981514 0.506046 0.141982 1.88038 
0.980952 0.506341 0.142802 1.87935 
0.992456 0.487575 0.155484 1.89827 
0.990692 0.489216 0.156971 1.89548 
0.989572 0.491418 0.153717 1.89369 
0.990958 0.489319 0.155185 1.89589 
0.986498 0.493516 0.159026 1.88828 
0.986346 0.496135 0.155571 1.88845 
0.988603 0.491212 0.158099 1.8918 
0.987108 0.493414 0.157352 1.88948 
0.985443 0.49921 0.148916 1.88649 
0.987446 0.495583 0.151556 1.88991 
0.985962 0.497753 0.1522 1.88762 
0.986399 0.497628 0.150899 1.88833 
0.9868 0.496003 0.15423 1.88923 
0.988541 0.493512 0.153385 1.89197 
0.989114 0.491166 0.156357 1.89275 
0.988179 0.493526 0.154737 1.89138 
0.977515 0.505658 0.160885 1.87347 
0.978312 0.507615 0.156671 1.87531 
0.979886 0.502259 0.160839 1.8775 
0.978545 0.505335 0.159462 1.87554 
0.978594 0.507848 0.148895 1.87554 
0.980316 0.504954 0.152854 1.87838 
0.978126 0.507273 0.152579 1.87465 
0.979043 0.506917 0.151551 1.87645 
0.984291 0.496193 0.159807 1.88477 
0.982099 0.49912 0.160418 1.88121 
0.982508 0.501928 0.156678 1.88227 
0.982863 0.498903 0.158886 1.88268 
0.981261 0.504589 0.15563 1.88035 
0.98074 0.501977 0.159324 1.87913 
0.979163 0.507246 0.155651 1.87694 
0.980499 0.504869 0.156826 1.87899 
0.984973 0.496032 0.158191 1.88616 
0.983113 0.501683 0.155407 1.8833 
0.984956 0.498799 0.154937 1.88627 
0.984466 0.498979 0.156219 1.88547 
0.97947 0.507508 0.148012 1.87724 
0.981123 0.505263 0.14824 1.87996 
0.980969 0.504604 0.151679 1.87963 
0.980437 0.505576 0.149213 1.8787 
0.984412 0.501008 0.14807 1.88522 
0.984703 0.499955 0.151338 1.88564 
0.982778 0.503135 0.148192 1.88272 
0.983905 0.501205 0.149173 1.8843 
0.982128 0.503404 0.149228 1.88146 
0.984098 0.500198 0.152629 1.88456 
0.982182 0.502623 0.152829 1.88142 
0.982866 0.502324 0.151571 1.8827 
0.981189 0.508445 0.136339 1.87974 
0.983389 0.504766 0.137427 1.88335 
0.982346 0.50625 0.139146 1.88177 
0.982192 0.506048 0.137544 1.88136 
0.988619 0.497934 0.138347 1.89224 
0.987497 0.49891 0.140589 1.89039 
0.985947 0.501364 0.138067 1.88762 
0.987261 0.498938 0.138851 1.88974 
0.985019 0.50151 0.144993 1.8865 
0.983571 0.504027 0.142007 1.88385 
0.986272 0.499938 0.142855 1.88837 
0.984811 0.501291 0.143072 1.88574 
0.986091 0.500011 0.141038 1.88783 
0.983365 0.503769 0.140254 1.88334 
0.98463 0.502465 0.138442 1.88536 
0.984766 0.502406 0.14019 1.88571 
0.998703 0.484733 0.135001 1.90858 
0.998231 0.485061 0.137147 1.90773 
0.996015 0.487786 0.136756 1.90471 
0.997623 0.485133 0.136185 1.90652 
0.997303 0.485289 0.141839 1.90631 
0.994604 0.488588 0.141245 1.90235 
0.997801 0.485161 0.139381 1.90708 
0.996599 0.485304 0.140583 1.90488 
0.991392 0.494613 0.138316 1.89678 
0.993923 0.491104 0.137747 1.90088 
0.993082 0.491813 0.139958 1.8995 
0.99273 0.491854 0.13847 1.89863 
0.994303 0.488758 0.139863 1.90149 
0.994975 0.488401 0.13762 1.9026 
0.997151 0.485165 0.138283 1.90576 
0.99529 0.488207 0.13889 1.90348 
0.994271 0.486822 0.153747 1.90158 
0.991071 0.490889 0.152051 1.89663 
0.99524 0.486135 0.150579 1.9031 
0.993525 0.486831 0.151798 1.9001 
0.986942 0.498615 0.147708 1.88962 
0.99014 0.493977 0.147587 1.8948 
0.98895 0.495023 0.150086 1.89302 
0.988597 0.494985 0.148328 1.89189 
0.996718 0.485495 0.144504 1.90541 
0.996037 0.485804 0.14734 1.90435 
0.993022 0.489526 0.146395 1.89976 
0.995264 0.48583 0.145725 1.90279 
0.991734 0.490231 0.147535 1.89723 
0.994432 0.486196 0.148679 1.90147 
0.990699 0.490972 0.150343 1.89556 
0.992109 0.490061 0.149353 1.89827 
0.995973 0.485525 0.14304 1.9039 
0.992685 0.489694 0.144804 1.89881 
0.993533 0.489204 0.142263 1.90022 
0.993845 0.489025 0.143738 1.90111 
0.986593 0.49847 0.145844 1.88865 
0.987836 0.497341 0.143539 1.89066 
0.989774 0.494018 0.14568 1.8938 
0.988159 0.497318 0.14541 1.89146 
0.990066 0.495515 0.13893 1.89432 
0.991848 0.492482 0.140717 1.89719 
0.988994 0.496391 0.141172 1.89256 
0.990396 0.495519 0.140531 1.89511 
0.989344 0.496398 0.142866 1.89338 
0.992206 0.492464 0.142324 1.8981 
0.991237 0.493192 0.144842 1.89655 
0.990866 0.49321 0.143113 1.89559 
1.01257 0.46085 0.134386 1.93089 
1.0141 0.458909 0.132489 1.93327 
1.01366 0.458649 0.135077 1.93246 
1.01337 0.45943 0.13381 1.93199 
1.01665 0.455832 0.128243 1.93754 
1.01639 0.455242 0.13066 1.93693 
1.01545 0.457286 0.130417 1.93549 
1.01604 0.45604 0.129628 1.93634 
1.01631 0.453962 0.135919 1.93679 
1.01498 0.456361 0.135562 1.9346 
1.01637 0.454557 0.133194 1.93691 
1.01587 0.454913 0.13467 1.93598 
1.01596 0.455467 0.132071 1.93615 
1.01458 0.457244 0.13432 1.93387 
1.01476 0.45762 0.131791 1.93425 
1.01506 0.456815 0.132946 1.93476 
1.02025 0.45215 0.119249 1.94382 
1.02049 0.451091 0.121087 1.94414 
1.01928 0.452967 0.121652 1.94228 
1.01997 0.451877 0.120536 1.94302 
1.02111 0.448678 0.125232 1.94516 
1.01979 0.45089 0.125783 1.94275 
1.02077 0.449925 0.123076 1.94466 
1.02051 0.449591 0.124574 1.94391 
1.01768 0.454732 0.126049 1.9394 
1.01853 0.453591 0.123851 1.94072 
1.01869 0.452774 0.125934 1.94081 
1.01826 0.453562 0.125106 1.94003 
1.01939 0.451826 0.125094 1.94212 
1.01906 0.452837 0.123023 1.94173 
1.0202 0.450763 0.122495 1.94341 
1.01945 0.451989 0.123667 1.94235 
1.02245 0.443166 0.135737 1.9472 
1.0207 0.446219 0.136124 1.94413 
1.02215 0.444714 0.13264 1.94676 
1.02175 0.444453 0.134568 1.94582 
1.01772 0.451458 0.136158 1.93916 
1.01913 0.449815 0.133337 1.9415 
1.01922 0.448836 0.136212 1.94169 
1.01867 0.449914 0.135013 1.94065 
1.02148 0.447395 0.127534 1.94573 
1.02182 0.446066 0.130073 1.94622 
1.02031 0.448621 0.130526 1.94351 
1.02113 0.447125 0.129231 1.94484 
1.02011 0.448533 0.132249 1.9431 
1.02144 0.445707 0.131867 1.94517 
1.02023 0.447419 0.135053 1.94331 
1.02055 0.44739 0.133241 1.94385 
1.02082 0.448334 0.126815 1.94432 
1.01989 0.449679 0.129685 1.94278 
1.01966 0.450767 0.127292 1.94246 
1.02006 0.449763 0.12807 1.94312 
1.01723 0.452485 0.134911 1.93825 
1.01728 0.453199 0.13224 1.93833 
