0.980614 0.234912 -0.0966561 1.78115 
1.00013 0.247478 0.0347035 1.81727 
1.0141 0.190879 -0.0170421 1.83946 
0.944194 0.257026 0.135327 1.71051 
0.94843 0.263087 0.127743 1.72096 
0.944215 0.31214 0.145245 1.72736 
0.945279 0.279203 0.135947 1.71911 
1.01259 0.186015 0.0780693 1.83756 
0.999228 0.249765 0.0370143 1.81569 
1.0245 0.110064 0.105819 1.86226 
0.919997 0.351017 0.129211 1.68142 
0.928008 0.351758 0.125004 1.69869 
0.921283 0.358418 0.113956 1.68495 
0.923384 0.35227 0.12182 1.68892 
1.01204 0.196239 -0.0119782 1.83528 
1.0201 0.10772 0.0836019 1.85369 
1.02001 0.108411 0.0833132 1.85355 
1.02028 0.108437 0.08409 1.85369 
1.02006 0.108073 0.0836089 1.85355 
1.00389 0.234555 0.0280061 1.82324 
1.02092 0.129613 0.088411 1.84943 
1.01549 0.15717 0.115626 1.84255 
1.0207 0.11775 0.112921 1.84995 
1.02002 0.133739 0.10594 1.84946 
1.00362 0.236624 0.0179714 1.82284 
0.990633 0.278109 0.0431744 1.80242 
1.02203 0.148942 -0.0456971 1.85239 
1.00175 0.242827 0.0250523 1.81995 
1.01914 0.151505 0.0770848 1.84757 
1.01868 0.165127 -0.0147068 1.84593 
1.01404 0.19092 -0.0209602 1.83932 
1.02283 0.144553 -0.0361713 1.85339 
0.906676 0.399485 0.205353 1.67086 
0.900943 0.385378 0.23895 1.6605 
0.917647 0.367632 0.221329 1.69027 
0.907717 0.388548 0.222307 1.67355 
1.02418 0.117543 0.0777499 1.85384 
1.02502 0.119806 0.0752993 1.85583 
1.00536 0.220373 0.0381506 1.82402 
1.0002 0.247839 0.0345845 1.81753 
1.02112 0.150019 -0.0408037 1.85009 
0.990993 0.275451 0.0171216 1.80169 
0.879787 0.422797 0.182066 1.61867 
0.878466 0.394036 0.246793 1.61782 
0.925334 0.393044 0.187788 1.70571 
0.896368 0.410038 0.210333 1.65543 
1.0001 0.24745 0.0347828 1.81717 
1.00167 0.2412 0.0356012 1.81956 
0.990195 0.28018 0.0328162 1.80162 
1.0214 0.148518 0.0708509 1.85242 
1.01583 0.104497 0.14507 1.84405 
1.01773 0.111173 0.12475 1.84817 
1.01438 0.120496 0.139214 1.84341 
1.01666 0.112601 0.136266 1.84691 
0.979499 0.262765 -0.0675281 1.78219 
1.01755 0.15751 0.0601079 1.8438 
