0.957968 0.204014 -0.0772249 1.71944 
1.0001 0.247492 0.0347382 1.81718 
1.0152 0.226229 -0.0133652 1.8541 
0.991241 0.237359 0.105659 1.8106 
0.992766 0.236802 0.0969073 1.81198 
0.989615 0.250759 0.0993578 1.8068 
0.991871 0.240933 0.101 1.8113 
1.01082 0.222356 0.0355836 1.83981 
0.999689 0.248287 0.0353681 1.81644 
1.01436 0.202784 0.0326239 1.85686 
0.974928 0.281734 0.091651 1.7811 
0.978699 0.282708 0.0896236 1.78821 
0.974265 0.288594 0.0819424 1.77889 
0.975584 0.284922 0.0877372 1.78196 
1.01225 0.231535 -0.00777214 1.84736 
1.00493 0.087101 0.0647277 1.82044 
1.00569 0.0851998 0.062584 1.82199 
1.00541 0.0888466 0.0615322 1.8215 
1.00524 0.0867713 0.0630086 1.82105 
1.003 0.24535 0.0271459 1.82423 
1.02704 0.135966 0.0480602 1.8766 
1.02273 0.149214 0.068939 1.86989 
1.02816 0.123981 0.0577781 1.88104 
1.02668 0.134597 0.0581195 1.87732 
1.00227 0.247248 0.0266001 1.8236 
0.994097 0.257389 0.0312968 1.80591 
1.02843 0.170341 -0.0546637 1.88186 
1.00067 0.247365 0.0309135 1.81943 
1.0109 0.207675 0.0403543 1.84064 
1.0214 0.189548 -0.0231321 1.86359 
1.01487 0.225735 -0.016929 1.85389 
1.02835 0.166006 -0.0468722 1.88033 
0.971175 0.244087 0.118482 1.77079 
0.974557 0.220692 0.128018 1.77684 
0.977849 0.236419 0.120349 1.78564 
0.974465 0.233144 0.123007 1.77776 
1.00384 0.130485 0.0552771 1.81925 
1.00708 0.141051 0.0540971 1.82791 
1.00488 0.237554 0.0267034 1.82703 
1.00009 0.247674 0.0347041 1.81723 
1.02727 0.171293 -0.0502192 1.87856 
0.990411 0.250862 0.0147646 1.796 
0.946898 0.275376 0.111412 1.72769 
0.956957 0.249481 0.143037 1.75054 
0.964816 0.265014 0.116839 1.76709 
0.955183 0.265198 0.125196 1.74693 
1.00008 0.247492 0.0347721 1.81713 
1.0011 0.245579 0.0329539 1.81924 
0.993068 0.257285 0.0255315 1.80354 
1.01209 0.20295 0.0415244 1.84337 
1.00751 0.06852 0.063692 1.82766 
1.00818 0.0739838 0.0610555 1.82871 
1.00711 0.0744008 0.0660193 1.82688 
1.00809 0.0723778 0.0637521 1.829 
0.969424 0.233599 -0.0519565 1.74938 
1.01256 0.211972 0.03167 1.84372 
1.01971 0.18104 0.0162731 1.8579 
1.0195 0.180295 0.0217289 1.85796 
1.02062 0.177685 0.0165904 1.8595 
1.01987 0.179773 0.0181939 1.85826 
1.00631 0.105776 0.0558216 1.82418 
1.00728 0.102697 0.0527663 1.82609 
1.00683 0.114489 0.0537875 1.82579 
1.00689 0.107318 0.0541892 1.82555 
0.964631 0.280212 -0.0247334 1.75238 
0.959425 0.276728 -0.0473402 1.73998 
0.958713 0.287585 -0.0340276 1.74265 
0.961517 0.282495 -0.0351535 1.74664 
1.02134 0.222659 -0.0678921 1.87885 
1.01192 0.220117 0.0117672 1.84249 
0.997094 0.11506 0.070974 1.8038 
1.01178 0.207761 0.0398689 1.84701 
1.00151 0.244537 0.032612 1.82001 
0.998296 0.251112 0.0378076 1.81412 
0.967598 0.206224 -0.0583607 1.7408 
1.01306 0.196996 0.0111305 1.84477 
