1.00031 0.494904 0.0693248 1.91145 
1.00054 0.494707 0.069082 1.91205 
1.00061 0.494547 0.0694882 1.91186 
1.00046 0.494649 0.0693014 1.91154 
0.976093 0.500574 0.168688 1.87127 
0.979832 0.494719 0.180351 1.87756 
0.969607 0.504408 0.18338 1.86075 
0.97457 0.499184 0.177445 1.86819 
0.981711 0.495337 0.164269 1.88039 
0.990854 0.485204 0.160991 1.89523 
0.985214 0.488575 0.173618 1.88592 
0.9868 0.490206 0.165708 1.88886 
0.977844 0.510772 0.144595 1.87488 
0.976396 0.514304 0.157926 1.8709 
0.964481 0.527188 0.150393 1.85299 
0.973397 0.51555 0.153568 1.86679 
0.980563 0.506366 0.142615 1.87821 
0.989764 0.491941 0.153818 1.89325 
0.980323 0.502974 0.156372 1.87716 
0.983655 0.50298 0.150488 1.88296 
0.983883 0.503289 0.140959 1.88391 
0.995572 0.486367 0.138065 1.90236 
0.992666 0.487622 0.147931 1.89755 
0.991451 0.49261 0.142657 1.89669 
1.0133 0.457541 0.132183 1.93379 
1.01929 0.451118 0.122498 1.9408 
1.01933 0.447416 0.132497 1.94292 
1.01794 0.452074 0.128925 1.94046 
0.993834 0.494724 0.113176 1.90004 
0.998822 0.487728 0.114477 1.90745 
0.996565 0.48762 0.124001 1.90408 
0.996809 0.490946 0.116222 1.90416 
1.02633 0.446246 0.0960646 1.95309 
1.03125 0.4402 0.0861051 1.9621 
1.03242 0.434835 0.0942635 1.96196 
1.02997 0.440487 0.092113 1.95927 
1.0114 0.466978 0.115901 1.92901 
1.01446 0.463693 0.108243 1.93302 
1.01667 0.457847 0.115174 1.93656 
1.01466 0.462866 0.113148 1.93403 
1.02486 0.448639 0.0731259 1.94934 
1.02438 0.455573 0.0616719 1.95096 
1.029 0.443321 0.0632187 1.95645 
1.02683 0.447694 0.0654044 1.95297 
1.01603 0.466387 0.102493 1.93802 
1.01496 0.463502 0.0955101 1.93429 
1.01945 0.459062 0.099372 1.94314 
1.01698 0.463689 0.098978 1.9393 
1.01224 0.470798 0.0878542 1.92974 
1.00887 0.476426 0.0868309 1.92417 
1.01117 0.476661 0.0815036 1.92862 
1.01127 0.474372 0.0848402 1.92841 
1.03875 0.427294 0.070791 1.97306 
1.03355 0.43711 0.0760736 1.96576 
1.03365 0.437231 0.0650468 1.96564 
1.03527 0.434849 0.0704473 1.96851 
1.05523 0.385462 0.0892695 1.99792 
1.05237 0.38907 0.101821 1.99318 
1.04904 0.399796 0.0933586 1.98969 
1.05235 0.391076 0.0951014 1.99421 
1.02755 0.439722 0.114015 1.95441 
1.02266 0.448759 0.114202 1.94672 
1.02431 0.449914 0.104872 1.9505 
1.02539 0.446557 0.110932 1.95196 
1.03833 0.418835 0.111021 1.97151 
1.03338 0.428032 0.113702 1.96341 
1.03523 0.429559 0.103847 1.96891 
1.03634 0.425533 0.109059 1.96897 
1.04372 0.413097 0.0975969 1.98211 
1.04188 0.413707 0.105655 1.97738 
1.03821 0.426518 0.0996041 1.97496 
1.04112 0.418433 0.101534 1.9779 
1.04285 0.418949 0.0782264 1.98073 
1.04395 0.415563 0.0892539 1.98238 
1.03831 0.425614 0.0923757 1.97283 
1.04151 0.420219 0.0866059 1.97847 
1.0524 0.397194 0.0754017 1.99516 
1.05469 0.38796 0.081831 1.99792 
1.04946 0.40138 0.0869028 1.9905 
1.05218 0.395433 0.0810431 1.99453 
1.03979 0.411514 0.126234 1.9737 
1.0345 0.424188 0.119302 1.96521 
1.03992 0.413369 0.117179 1.97386 
1.03759 0.416092 0.120872 1.9696 
1.05026 0.384762 0.127893 1.98958 
1.04397 0.398887 0.129419 1.97964 
1.05063 0.389865 0.118199 1.9913 
1.04879 0.391248 0.12532 1.98797 
1.03209 0.423016 0.139633 1.962 
1.03268 0.425689 0.123823 1.96187 
1.03753 0.413478 0.132491 1.97002 
1.03469 0.420597 0.13215 1.96596 
1.03089 0.43609 0.110676 1.96087 
1.02642 0.446679 0.102002 1.95385 
1.03264 0.435099 0.101925 1.96401 
1.02953 0.440034 0.105139 1.95905 
1.0255 0.441852 0.129639 1.94861 
1.02303 0.446567 0.119863 1.94693 
1.0286 0.434901 0.120435 1.9555 
1.02529 0.440682 0.124203 1.94976 
1.02493 0.424404 0.165369 1.95349 
1.01891 0.435037 0.168184 1.94317 
1.02626 0.427034 0.153062 1.95686 
1.02358 0.427936 0.161586 1.95104 
1.00691 0.467219 0.130629 1.92403 
1.00163 0.477222 0.131769 1.91464 
1.00646 0.470174 0.1228 1.92224 
1.00573 0.471583 0.128579 1.92147 
1.02483 0.43032 0.148291 1.95286 
1.0189 0.438047 0.160763 1.94397 
1.02168 0.438856 0.142709 1.94783 
1.02186 0.435572 0.151284 1.94908 
1.01117 0.448635 0.168648 1.92985 
1.0037 0.458885 0.170902 1.91767 
1.0082 0.456668 0.159007 1.92559 
1.00795 0.454727 0.16679 1.92521 
1.01204 0.470053 0.0930695 1.92979 
1.00782 0.479009 0.0981383 1.92377 
1.00791 0.477593 0.090554 1.92318 
1.00927 0.474967 0.0947135 1.92556 
1.02034 0.454775 0.111759 1.94351 
1.01718 0.462573 0.106627 1.93855 
1.0218 0.455046 0.103901 1.94664 
1.01929 0.457831 0.107305 1.94159 
1.00937 0.471748 0.112164 1.92675 
1.0073 0.47689 0.10467 1.92289 
1.01192 0.46894 0.105838 1.92908 
1.00884 0.473153 0.107576 1.92498 
1.02896 0.211503 0.391104 1.96067 
1.02538 0.25819 0.366648 1.95258 
1.04243 0.23314 0.341243 1.98122 
1.0331 0.235794 0.36435 1.96565 
0.916738 0.347412 0.477378 1.77487 
0.955982 0.2946 0.467088 1.84071 
0.916673 0.307467 0.501989 1.7757 
0.930259 0.319296 0.482415 1.79771 
0.982731 0.321085 0.405447 1.88349 
1.00931 0.289641 0.384871 1.92732 
0.987837 0.290206 0.418168 1.89189 
0.993908 0.300421 0.402783 1.90131 
0.995228 0.469909 0.182438 1.9038 
0.986458 0.476702 0.199749 1.88938 
0.987255 0.481477 0.186675 1.89004 
0.990062 0.476072 0.188688 1.89522 
