1.00011 0.247515 0.0346933 1.81722 
1.00016 0.247513 0.034641 1.81734 
1.00012 0.247402 0.0347042 1.81722 
1.00012 0.247452 0.0346781 1.81722 
1.00026 0.247503 0.0345526 1.81757 
1.00019 0.247243 0.0346572 1.81734 
1.00021 0.247512 0.0346016 1.81745 
1.00019 0.247406 0.0346139 1.8174 
1.00017 0.24721 0.0348678 1.81729 
1.00015 0.247318 0.0347583 1.81726 
1.00019 0.247171 0.0347434 1.81733 
1.00016 0.24723 0.0347905 1.81728 
1.00017 0.247233 0.0346895 1.8173 
1.00014 0.24734 0.0347113 1.81724 
1.00015 0.247435 0.0346454 1.81731 
1.00015 0.247327 0.0346839 1.81728 
0.99242 0.26257 0.0834154 1.80505 
0.992298 0.261959 0.0870714 1.8049 
0.99165 0.264755 0.0864852 1.804 
0.992041 0.262938 0.0856518 1.80441 
0.992579 0.258963 0.0957189 1.8056 
0.991443 0.262749 0.0957198 1.80381 
0.992451 0.260948 0.0912237 1.80538 
0.992102 0.260965 0.0942688 1.80482 
0.989321 0.270576 0.09387 1.80054 
0.990668 0.267424 0.0901576 1.80263 
0.990242 0.266388 0.0951908 1.80178 
0.990015 0.26787 0.0932058 1.80144 
0.991079 0.264461 0.0939771 1.8032 
0.991198 0.265173 0.0891496 1.80324 
0.992073 0.262333 0.0896431 1.80467 
0.991553 0.264036 0.0908322 1.80396 
0.993111 0.260534 0.082476 1.80613 
0.994299 0.257612 0.0834768 1.80837 
0.993002 0.260263 0.0860703 1.80609 
0.993449 0.259562 0.0839919 1.80683 
0.996469 0.25084 0.0834504 1.81197 
0.995527 0.252365 0.0864096 1.81028 
0.995322 0.254082 0.0838956 1.81001 
0.99582 0.252487 0.0846305 1.81089 
0.993638 0.256868 0.0938944 1.80748 
0.993251 0.258924 0.0898862 1.80669 
0.994729 0.254246 0.0899621 1.80912 
0.993897 0.256782 0.0911581 1.80784 
0.994875 0.254341 0.0877251 1.8093 
0.993484 0.258612 0.0874928 1.80697 
0.994582 0.256075 0.0846996 1.80877 
0.994166 0.256382 0.0867096 1.808 
0.994147 0.263834 0.0690172 1.80851 
0.993586 0.263214 0.0717115 1.80715 
0.992893 0.267432 0.0708057 1.80651 
0.993471 0.264514 0.0704224 1.80712 
0.992634 0.263275 0.0790819 1.80541 
0.99141 0.267962 0.0775114 1.80353 
0.993138 0.263435 0.075281 1.80638 
0.992413 0.26491 0.077325 1.80516 
0.99026 0.277485 0.0722003 1.80293 
0.991631 0.271805 0.0720696 1.8047 
0.990617 0.272256 0.0750705 1.80256 
0.990717 0.273636 0.0732072 1.80305 
0.991303 0.26909 0.0756578 1.80342 
0.992094 0.268504 0.0722072 1.80494 
0.992931 0.264559 0.0736727 1.80605 
0.99193 0.267232 0.073879 1.80432 
0.993747 0.261676 0.0694074 1.80698 
0.994286 0.259076 0.0731372 1.8079 
0.993576 0.261399 0.0721639 1.80668 
0.993912 0.26082 0.0714638 1.80731 
0.995593 0.252055 0.0812887 1.80994 
0.994737 0.254772 0.0813909 1.80854 
0.994744 0.255686 0.0771179 1.80845 
0.995004 0.254195 0.0799989 1.80893 
0.992658 0.260864 0.0798977 1.80489 
0.993202 0.261287 0.0757791 1.80601 
0.993777 0.257944 0.0809317 1.80696 
0.993307 0.260096 0.0788838 1.80621 
0.994238 0.257085 0.0797181 1.80777 
0.993662 0.260586 0.0746803 1.80687 
0.99441 0.25775 0.0754774 1.80803 
0.994271 0.25856 0.0765483 1.80799 
0.994537 0.26058 0.0688923 1.8086 
0.995418 0.255792 0.0705744 1.80965 
0.995016 0.257626 0.072404 1.80926 
0.994941 0.258024 0.0705584 1.80905 
0.99806 0.246767 0.0713047 1.81392 
0.997594 0.247732 0.0738347 1.8132 
0.99664 0.251096 0.0714427 1.81152 
0.99749 0.248416 0.0722186 1.813 
0.996637 0.250607 0.0797806 1.81202 
0.995585 0.254232 0.0759673 1.81006 
0.99713 0.24886 0.0765629 1.81254 
0.996413 0.251198 0.0772242 1.81142 
0.997004 0.249585 0.0746819 1.81227 
0.995485 0.254781 0.073946 1.8098 
0.996059 0.25316 0.0720823 1.81066 
0.99606 0.25246 0.0737493 1.81061 
1.0024 0.229713 0.0721317 1.82065 
1.00323 0.226948 0.0699176 1.82189 
1.00293 0.226913 0.0730264 1.82139 
1.0029 0.22783 0.0717028 1.82141 
1.00456 0.223189 0.0645501 1.82399 
1.00447 0.222399 0.0670635 1.82378 
1.00389 0.224784 0.0672736 1.82288 
1.00432 0.223422 0.0662638 1.82357 
1.00452 0.220524 0.0734526 1.82393 
1.00367 0.223712 0.0733556 1.82252 
1.00452 0.2214 0.0700196 1.82386 
1.00425 0.22185 0.0722175 1.82346 
1.00425 0.222609 0.0689898 1.8234 
1.00347 0.224947 0.0721629 1.82221 
1.00361 0.22534 0.0691045 1.82244 
1.00366 0.224244 0.0700871 1.82238 
0.997359 0.253528 0.0570087 1.81297 
0.997695 0.251247 0.0580105 1.81328 
0.997499 0.25205 0.0597316 1.8131 
0.997467 0.252425 0.0581317 1.81302 
0.998918 0.245692 0.0590645 1.81498 
0.998872 0.245794 0.0615146 1.81503 
0.998273 0.248484 0.058788 1.81406 
0.998673 0.246724 0.0597945 1.81467 
0.998105 0.246613 0.0678083 1.81376 
0.997719 0.249894 0.0632656 1.81332 
0.998536 0.246248 0.0641958 1.81449 
0.998201 0.247743 0.0649739 1.81408 
0.99856 0.247037 0.0621863 1.81461 
0.997855 0.250456 0.0612024 1.81366 
0.998079 0.249602 0.05922 1.81388 
0.998229 0.249012 0.0608699 1.81421 
1.00578 0.219154 0.0511595 1.82536 
