0.981674 0.214898 -0.0890951 1.77479 
1.00008 0.247506 0.0347364 1.81716 
1.0124 0.209607 -0.0190354 1.84026 
0.971073 0.245668 0.129623 1.76178 
0.973947 0.244732 0.111501 1.76313 
0.969304 0.266303 0.11877 1.75982 
0.971168 0.252374 0.119695 1.76047 
1.01126 0.206655 0.0569056 1.83434 
0.999511 0.249016 0.0362811 1.8161 
1.01847 0.173799 0.0603688 1.85872 
0.951194 0.317052 0.118032 1.73447 
0.958038 0.311286 0.110947 1.74399 
0.951942 0.32344 0.101747 1.73385 
0.9531 0.317236 0.110639 1.73525 
1.011 0.216105 -0.0136861 1.83736 
1.01434 0.0929159 0.0714624 1.83975 
1.01457 0.0926364 0.0703714 1.84019 
1.01435 0.0940501 0.0702062 1.83972 
1.01435 0.0929991 0.0706909 1.83973 
1.00299 0.239774 0.0266587 1.82271 
1.02288 0.139544 0.0708959 1.85667 
1.01886 0.163854 0.0934416 1.85039 
1.02443 0.128493 0.0879028 1.86127 
1.02386 0.144493 0.0851164 1.86001 
1.00257 0.244167 0.0211262 1.82219 
0.992842 0.267584 0.0392858 1.80581 
1.02173 0.163773 -0.0502889 1.85836 
1.00115 0.246449 0.028034 1.8197 
1.01714 0.1887 0.056625 1.84538 
1.01855 0.181212 -0.0197607 1.84916 
1.01288 0.209054 -0.0236796 1.84146 
1.02165 0.158129 -0.0418142 1.85687 
0.936071 0.302112 0.153257 1.70667 
0.935978 0.283924 0.173812 1.70664 
0.946294 0.292959 0.170068 1.72916 
0.939017 0.293703 0.165508 1.71372 
1.01465 0.126817 0.0655371 1.83868 
1.01768 0.134957 0.0652589 1.84477 
1.00471 0.229112 0.0322565 1.82332 
1.00014 0.247715 0.0346587 1.81733 
1.02003 0.164673 -0.0448487 1.85358 
0.992638 0.262834 0.0159278 1.80257 
0.9137 0.355464 0.153226 1.66863 
0.916364 0.327647 0.199626 1.67703 
0.944298 0.338791 0.163264 1.73388 
0.925208 0.344219 0.171741 1.69621 
1.00008 0.247495 0.034774 1.81714 
1.00128 0.24362 0.0343921 1.81919 
0.992268 0.268747 0.0300982 1.80457 
1.01876 0.185128 0.055857 1.84903 
1.01322 0.0839777 0.105429 1.83925 
1.01482 0.0884201 0.093781 1.84161 
1.01222 0.0952705 0.10291 1.83791 
1.01387 0.0896841 0.10069 1.84067 
0.978828 0.243265 -0.056985 1.77339 
1.01584 0.19169 0.0442866 1.84364 
1.01701 0.182129 0.017121 1.84669 
1.01754 0.182887 0.0236072 1.84798 
1.01843 0.177841 0.0189044 1.8491 
1.01747 0.180994 0.0197913 1.84741 
1.0157 0.107513 0.06893 1.8428 
1.01653 0.103504 0.067844 1.84418 
1.0171 0.114595 0.0661331 1.84499 
1.01622 0.108662 0.0678249 1.84338 
0.969254 0.295088 -0.0207355 1.76 
0.968518 0.297052 -0.0491661 1.7583 
0.964081 0.315085 -0.0321188 1.75535 
0.967086 0.303179 -0.0337308 1.7569 
1.01357 0.198858 -0.0765672 1.84413 
1.01198 0.204214 0.0144175 1.8377 
1.01059 0.111414 0.0773753 1.832 
1.0179 0.186215 0.06652 1.85298 
1.00167 0.242193 0.0347139 1.8196 
0.996898 0.25602 0.0429977 1.81178 
0.985744 0.211363 -0.0717783 1.78307 
1.01633 0.188609 0.0115534 1.84607 
1.01081 0.207784 0.0240402 1.8355 
0.989386 0.266942 0.0672382 1.80029 
1.02191 0.0873498 -0.00635056 1.85489 
1.02291 0.103904 0.00781354 1.85645 
1.02335 0.0829011 0.00925465 1.8571 
1.02276 0.0916251 0.00366904 1.85626 
1.0153 0.191234 0.00999042 1.84346 
0.999039 0.245308 0.0295883 1.81477 
1.01653 0.185876 0.0141656 1.84599 
1.01617 0.188052 0.00886267 1.84478 
1.02301 0.150881 -0.045215 1.86045 
0.972194 0.309157 0.095956 1.7716 
1.00028 0.24735 0.033292 1.81763 
1.01799 0.141582 -0.00104337 1.84705 
1.01834 0.132115 -0.00967411 1.84806 
0.999448 0.247296 0.0324275 1.81573 
1.0008 0.244647 0.0351046 1.81833 
1.0157 0.18426 0.0165123 1.84438 
1.0146 0.189844 0.0161163 1.84346 
1.01567 0.187329 0.0233822 1.84451 
1.01548 0.186906 0.0183541 1.84459 
1.01976 0.0949765 -0.011755 1.85022 
1.01843 0.113322 -0.0102924 1.84796 
1.02211 0.110905 0.00360289 1.85511 
1.02123 0.106903 -0.00619871 1.85418 
1.00204 0.24488 0.0205146 1.82155 
1.0147 0.186696 0.0079053 1.84219 
1.00007 0.247639 0.0340822 1.81724 
1.01222 0.210294 -0.0062997 1.83954 
1.02055 0.176559 -0.0227842 1.85324 
1.00016 0.24768 0.0346189 1.81736 
0.979225 0.293032 0.0549781 1.78337 
0.980576 0.266188 -0.0196815 1.77896 
1.01052 0.189812 0.0713023 1.83362 
1.00324 0.233691 0.0605904 1.82088 
1.01726 0.182023 0.00641134 1.84666 
1.00898 0.230345 0.00872728 1.83423 
0.999755 0.247788 0.0345494 1.81641 
1.01418 0.185221 0.0670745 1.83971 
0.989224 0.161333 0.10869 1.78946 
0.993046 0.157264 0.077625 1.79689 
0.988356 0.16934 0.0700164 1.78392 
0.987544 0.160434 0.0835585 1.78309 
0.989309 0.212355 -0.043071 1.79085 
0.988504 0.217225 -0.0296493 1.78968 
0.98408 0.227347 -0.0188124 1.7816 
0.987523 0.216719 -0.0131336 1.78792 
0.985957 0.220136 -0.0207441 1.78453 
1.00928 0.185863 0.0765795 1.83245 
0.994357 0.263652 0.0235657 1.80755 
0.971654 0.284118 -0.0451468 1.76353 
0.972295 0.283375 -0.0210377 1.76538 
0.973787 0.270913 -0.0324666 1.76692 
0.972149 0.279135 -0.0315154 1.76427 
0.99529 0.25683 0.00960825 1.80817 
0.999921 0.247371 0.0340069 1.81691 
0.96591 0.296973 0.113169 1.75658 
0.968662 0.292982 0.114997 1.76097 
1.01256 0.206895 0.00184509 1.83913 
1.01759 0.144685 0.0649171 1.84436 
1.0007 0.245399 0.0346772 1.81817 
1.02886 0.0505268 -0.0244309 1.87019 
1.02777 0.068977 -0.0357137 1.86727 
1.03023 0.0789287 -0.0135759 1.87323 
1.02889 0.0655755 -0.0259009 1.87027 
0.976442 0.180397 -0.119309 1.76456 
1.02068 0.170834 0.000484095 1.85296 
1.0215 0.164999 0.000968621 1.85428 
1.0216 0.168862 -0.00432808 1.85498 
