1.00012 0.495092 0.0695022 1.91098 
1.00025 0.49511 0.0693624 1.91129 
1.0003 0.494956 0.0693914 1.91133 
1.00021 0.495045 0.069401 1.91119 
1.0005 0.495146 0.0691225 1.9119 
1.00057 0.494797 0.0691666 1.91182 
1.00037 0.495129 0.0692438 1.91159 
1.00047 0.495033 0.0691641 1.91177 
1.00051 0.494599 0.0695033 1.91166 
1.00042 0.494774 0.0693999 1.9115 
1.00057 0.494595 0.0693096 1.91174 
1.00047 0.494642 0.069403 1.91158 
1.00051 0.494735 0.0692451 1.91165 
1.00038 0.494848 0.0693521 1.91141 
1.00034 0.495043 0.0692889 1.91146 
1.00042 0.494887 0.0692871 1.91154 
0.980729 0.502632 0.152184 1.87832 
0.98166 0.500709 0.157707 1.88115 
0.978277 0.50517 0.15849 1.87479 
0.980126 0.502798 0.156391 1.87765 
0.98559 0.493622 0.1688 1.88796 
0.980017 0.49845 0.171146 1.87901 
0.982649 0.497549 0.163302 1.88353 
0.982391 0.496547 0.168033 1.8828 
0.971128 0.510469 0.173477 1.86386 
0.97489 0.507664 0.165721 1.8698 
0.974994 0.503451 0.172734 1.87138 
0.973263 0.506699 0.170998 1.86732 
0.97771 0.501325 0.169273 1.87556 
0.977158 0.504623 0.163045 1.87341 
0.980771 0.500233 0.162014 1.88024 
0.978632 0.502066 0.164494 1.87683 
0.983002 0.500205 0.14993 1.88157 
0.987347 0.495999 0.149795 1.89089 
0.984086 0.4985 0.155037 1.88544 
0.985093 0.498258 0.151891 1.88656 
0.995774 0.488563 0.14588 1.90459 
0.994331 0.488909 0.15096 1.90218 
0.991286 0.491326 0.148577 1.8973 
0.993902 0.489351 0.14821 1.90191 
0.988972 0.491719 0.164448 1.89327 
0.985408 0.495407 0.160141 1.88818 
0.991899 0.48967 0.157818 1.8981 
0.988842 0.492192 0.160778 1.89363 
0.99185 0.490341 0.154308 1.89852 
0.985785 0.495684 0.156512 1.88875 
0.989529 0.493357 0.150899 1.89478 
0.988597 0.492889 0.154159 1.89312 
0.981864 0.506998 0.129233 1.88115 
0.981052 0.506311 0.133773 1.87827 
0.978442 0.511784 0.133894 1.87627 
0.980651 0.507694 0.13211 1.8788 
0.98002 0.503222 0.146434 1.87579 
0.97569 0.511406 0.145401 1.86998 
0.981106 0.506195 0.140207 1.8783 
0.978968 0.506911 0.144141 1.87505 
0.964872 0.526355 0.140218 1.85588 
0.972165 0.517958 0.138029 1.86748 
0.970307 0.518262 0.142926 1.86176 
0.969192 0.52024 0.140452 1.86248 
0.974366 0.513746 0.142878 1.86786 
0.975767 0.512942 0.137193 1.87169 
0.979761 0.507883 0.137756 1.87661 
0.976386 0.511215 0.139068 1.87117 
0.982958 0.504206 0.128196 1.88164 
0.985234 0.500378 0.133399 1.88424 
0.982213 0.503755 0.133541 1.87964 
0.983053 0.503077 0.131851 1.88173 
0.993168 0.490081 0.142624 1.89958 
0.98915 0.49318 0.14493 1.89216 
0.988384 0.495392 0.138866 1.88998 
0.989872 0.492728 0.142298 1.89326 
0.981818 0.50058 0.145994 1.87832 
0.982341 0.502877 0.13958 1.87936 
0.985615 0.497021 0.145675 1.88569 
0.983179 0.500015 0.14406 1.88062 
0.986526 0.496258 0.143476 1.88701 
0.983227 0.502201 0.13748 1.88124 
0.98591 0.498377 0.137307 1.88561 
0.985255 0.499105 0.139082 1.88464 
0.985294 0.503597 0.126558 1.88556 
0.989931 0.496094 0.127475 1.89195 
0.988083 0.499221 0.131882 1.88908 
0.987585 0.499432 0.128767 1.88824 
0.999236 0.485998 0.126491 1.90941 
0.998731 0.48685 0.130592 1.90872 
0.995011 0.490729 0.127416 1.90128 
