0.978922 0.223797 -0.0885414 1.77577 
1.00011 0.247407 0.0347186 1.8172 
1.01116 0.212198 -0.0190357 1.83709 
0.972974 0.250624 0.132743 1.77044 
0.977175 0.251121 0.118319 1.77837 
0.97196 0.282572 0.126371 1.7747 
0.974295 0.250448 0.122462 1.77166 
1.0101 0.208066 0.0536195 1.83444 
0.999537 0.249065 0.0364234 1.81625 
1.01577 0.223631 0.0598652 1.85419 
0.951095 0.323106 0.116296 1.73923 
0.95861 0.317476 0.112874 1.75158 
0.951712 0.327748 0.102878 1.739 
0.952993 0.323141 0.114159 1.74169 
1.01 0.219009 -0.016761 1.83555 
1.01342 0.0783696 0.0601235 1.83967 
1.01376 0.0769176 0.0582812 1.84025 
1.0139 0.0820737 0.0598685 1.84074 
1.01372 0.0787151 0.0577138 1.84025 
1.0031 0.239483 0.026993 1.82248 
1.02372 0.145953 0.0740855 1.86178 
1.0181 0.165862 0.101134 1.85349 
1.02379 0.132184 0.0934743 1.86205 
1.02234 0.133761 0.0863519 1.85785 
1.00232 0.241916 0.0188996 1.82113 
0.993111 0.266009 0.0385917 1.80513 
1.02009 0.171922 -0.0546361 1.85517 
1.00104 0.246006 0.0271295 1.81909 
1.01438 0.194164 0.0554298 1.84264 
1.01725 0.185284 -0.0228452 1.84788 
1.01103 0.216194 -0.0212268 1.83789 
1.02177 0.168332 -0.0461055 1.85796 
0.933647 0.298857 0.154965 1.70365 
0.933801 0.284931 0.176597 1.70416 
0.947169 0.290663 0.169697 1.73237 
0.940071 0.294744 0.170189 1.72014 
1.01733 0.148159 0.0696823 1.84738 
1.01899 0.162819 0.0744801 1.85161 
1.00473 0.225948 0.0300438 1.82354 
1.00012 0.247669 0.0345921 1.81728 
1.02003 0.167922 -0.0505986 1.85375 
0.993596 0.261923 0.0205089 1.80518 
0.897844 0.357327 0.16486 1.64408 
0.899733 0.329542 0.215801 1.64772 
0.940192 0.33554 0.165183 1.72505 
0.918153 0.356119 0.183272 1.69403 
1.00011 0.247485 0.0348163 1.81721 
1.00118 0.243594 0.0344362 1.81889 
0.992661 0.264416 0.0294323 1.80337 
1.01557 0.193197 0.0552035 1.8454 
1.01476 0.0795146 0.10997 1.84407 
1.01506 0.0841174 0.0911463 1.84406 
1.01348 0.0869913 0.102594 1.84181 
1.01448 0.0774705 0.0992546 1.84284 
0.97903 0.236027 -0.0579325 1.77277 
1.01423 0.187196 0.0422815 1.84032 
1.01634 0.190619 0.0193991 1.84736 
1.01615 0.1914 0.0284507 1.84728 
1.01741 0.186084 0.021957 1.84924 
1.01663 0.19094 0.0204273 1.84815 
1.01746 0.131282 0.0800841 1.84963 
1.01833 0.127046 0.0791707 1.85085 
1.01847 0.141895 0.0785859 1.85154 
1.01797 0.130245 0.0762967 1.8499 
0.964477 0.297301 -0.0273847 1.75557 
0.96188 0.300399 -0.0583536 1.75221 
0.959044 0.321893 -0.0381587 1.75097 
0.961607 0.298224 -0.0318385 1.74918 
1.00872 0.218699 -0.0837097 1.83829 
1.01228 0.204694 0.0136494 1.83787 
1.01148 0.127733 0.0753913 1.83791 
1.01422 0.212552 0.0649836 1.84665 
1.00143 0.241172 0.0337861 1.81892 
0.997352 0.256724 0.0427697 1.81311 
0.98294 0.206117 -0.06605 1.77799 
1.01514 0.202207 0.00916482 1.8456 
1.01084 0.206123 0.0213974 1.83459 
0.991584 0.265213 0.0623934 1.80264 
1.02637 0.102061 -0.00564506 1.86553 
1.02604 0.120264 0.00984421 1.86402 
1.02762 0.0972516 0.0149775 1.86654 
1.02678 0.0989618 -0.00196791 1.86471 
1.01437 0.20038 0.00993854 1.84378 
0.999042 0.244722 0.0279218 1.81475 
1.01604 0.199439 0.00989642 1.8471 
1.01536 0.196655 0.00958664 1.8454 
1.02277 0.156995 -0.0453 1.85901 
0.972924 0.307042 0.0939376 1.77399 
1.00028 0.247496 0.033181 1.81759 
1.02095 0.164167 -0.00666248 1.85717 
1.02202 0.146797 -0.0158402 1.85894 
0.999545 0.247322 0.0320655 1.81594 
1.0008 0.243981 0.0346105 1.81806 
1.01621 0.195197 0.0165874 1.84786 
1.01416 0.207113 0.0177072 1.84525 
1.01481 0.199181 0.0248661 1.84538 
1.01473 0.197369 0.0229424 1.84474 
1.0261 0.107731 -0.0217196 1.86585 
1.02426 0.129373 -0.019048 1.86299 
1.0251 0.122886 -0.00502758 1.8622 
1.02449 0.124557 -0.00800384 1.86271 
1.00188 0.246296 0.0187752 1.82136 
1.01431 0.203942 0.00740146 1.84551 
1.00009 0.247709 0.0340365 1.81721 
1.01121 0.21485 -0.00414051 1.83738 
1.01871 0.180556 -0.0220112 1.85079 
1.00013 0.247579 0.0346537 1.81728 
0.981769 0.295604 0.054515 1.78742 
0.981467 0.269222 -0.0234957 1.78178 
1.01171 0.212124 0.0748361 1.84106 
1.00279 0.23295 0.0578447 1.82159 
1.0167 0.191266 0.00718058 1.8478 
1.00726 0.227667 0.010937 1.83007 
0.999807 0.248065 0.034647 1.81661 
1.01398 0.204024 0.0719624 1.84453 
0.991451 0.140341 0.106294 1.79404 
0.995851 0.127799 0.0820568 1.80104 
0.99227 0.150153 0.0682926 1.79169 
0.993166 0.153051 0.0813147 1.79708 
0.990564 0.216394 -0.048611 1.79487 
0.985322 0.214096 -0.0285784 1.78353 
0.983716 0.229921 -0.0153203 1.78261 
0.986819 0.214563 -0.00804382 1.78713 
0.985271 0.210188 -0.0194275 1.78239 
1.00973 0.207977 0.0784523 1.83609 
0.994294 0.264935 0.0239588 1.80739 
0.966362 0.274622 -0.0487766 1.75383 
0.967449 0.277918 -0.0254784 1.75613 
0.971944 0.267466 -0.0332591 1.76316 
0.968316 0.281482 -0.0343571 1.75943 
0.994613 0.255199 0.012187 1.8061 
0.9999 0.247232 0.0339982 1.81685 
0.967839 0.293708 0.115849 1.76255 
0.969327 0.291583 0.118816 1.76575 
1.01226 0.209272 0.00090758 1.83876 
1.01876 0.176198 0.0725288 1.85252 
1.00066 0.245369 0.0347189 1.81805 
1.03381 0.0469767 -0.0307222 1.87913 
1.03251 0.0688098 -0.0409721 1.87708 
1.03181 0.0727365 -0.0203658 1.87338 
1.03209 0.0699407 -0.0214199 1.87525 
0.973071 0.186848 -0.120701 1.76209 
1.01988 0.174648 0.000646077 1.85271 
1.02093 0.168784 0.00160457 1.85442 
1.02063 0.171667 -0.00421101 1.85409 
1.02045 0.174323 -0.000749287 1.85409 
0.97923 0.219933 0.109912 1.77517 
0.97521 0.218808 0.135231 1.76883 
0.98075 0.195712 0.12263 1.77598 
0.978503 0.222598 0.1236 1.77611 
1.01069 0.216466 -0.042663 1.83863 
1.01437 0.202603 0.0091128 1.84382 
1.01491 0.198508 -0.0191721 1.84398 
0.995873 0.257385 0.0279151 1.80929 
0.978012 0.262461 -0.032774 1.77462 
0.999652 0.248791 0.0349249 1.81641 
1.01784 0.187527 0.00847587 1.85002 
1.01771 0.184799 0.0060533 1.84917 
1.01771 0.185941 0.0102802 1.84963 
1.01696 0.188273 0.00961742 1.84825 
1.01733 0.186166 0.0124216 1.84886 
1.01746 0.187657 0.0116538 1.84942 
0.942287 0.331371 0.0737741 1.71768 
1.00987 0.219335 0.00362085 1.83487 
1.026 0.117851 0.0133434 1.86277 
1.02593 0.115019 0.0304885 1.86231 
1.02731 0.0941279 0.0193707 1.86486 
1.02664 0.118182 0.0253699 1.86465 
0.988015 0.175632 -0.0316616 1.78352 
0.983737 0.201167 -0.0329259 1.77725 
