1.00006 0.247531 0.0347491 1.8171 
1.00009 0.247523 0.0347198 1.81716 
1.00009 0.24747 0.0347368 1.81717 
1.00008 0.247503 0.0347305 1.81714 
1.00014 0.247504 0.0346694 1.81728 
1.00014 0.247402 0.0346879 1.81727 
1.00011 0.247513 0.0346965 1.81722 
1.00013 0.247469 0.0346812 1.81725 
1.00014 0.247323 0.0347912 1.81724 
1.00012 0.247404 0.0347546 1.81721 
1.00014 0.247344 0.0347299 1.81725 
1.00013 0.247353 0.0347571 1.81723 
1.00013 0.24739 0.0347092 1.81724 
1.00011 0.247433 0.0347332 1.81719 
1.0001 0.247487 0.034707 1.8172 
1.00012 0.247437 0.0347155 1.81722 
0.996438 0.255206 0.0615805 1.8116 
0.996744 0.254259 0.0642372 1.81229 
0.996055 0.256737 0.0637553 1.81121 
0.996327 0.255438 0.0633413 1.81151 
0.997354 0.251414 0.0690043 1.81341 
0.996492 0.253914 0.0692357 1.81195 
0.99701 0.253047 0.0666814 1.81281 
0.996842 0.252856 0.068476 1.81248 
0.995007 0.259771 0.0682712 1.80977 
0.995592 0.258279 0.0659903 1.81064 
0.995738 0.256651 0.068945 1.81079 
0.995386 0.258301 0.067881 1.81028 
0.996089 0.255397 0.0684081 1.81128 
0.995892 0.256865 0.0655789 1.81097 
0.996566 0.254311 0.0659835 1.81199 
0.996248 0.255447 0.0665839 1.81155 
0.996817 0.253995 0.0610512 1.81218 
0.997641 0.251836 0.0613552 1.81367 
0.997308 0.253106 0.0635083 1.81333 
0.99739 0.252891 0.0621442 1.81338 
0.999168 0.247747 0.0608576 1.81636 
0.998963 0.248358 0.063026 1.81616 
0.998405 0.249766 0.0613015 1.81502 
0.998976 0.24852 0.0618554 1.81615 
0.998017 0.25036 0.0678882 1.81469 
0.997641 0.251944 0.0657667 1.81401 
0.998541 0.249284 0.0653534 1.81553 
0.998142 0.250446 0.0664503 1.81492 
0.998626 0.249364 0.0640493 1.81566 
0.997778 0.251849 0.0643712 1.81422 
0.998205 0.250669 0.0621835 1.81482 
0.99816 0.250699 0.0634543 1.8148 
0.996993 0.256484 0.0524496 1.81271 
0.996812 0.25611 0.0545629 1.8123 
0.99651 0.259058 0.0534239 1.81226 
0.996814 0.257166 0.0535265 1.81252 
0.996324 0.255724 0.0590503 1.81129 
0.995895 0.2587 0.0577506 1.81093 
0.996595 0.255911 0.056788 1.81186 
0.996317 0.256762 0.0579345 1.81147 
0.994833 0.264854 0.0548621 1.80979 
0.995777 0.26187 0.0542463 1.81127 
0.99534 0.261807 0.0563489 1.81031 
0.995334 0.26286 0.0552237 1.81051 
0.995836 0.259775 0.0566427 1.811 
0.996198 0.259897 0.0544798 1.81179 
0.996589 0.256912 0.0556967 1.81203 
0.996227 0.258817 0.055555 1.81164 
0.99682 0.25477 0.0527368 1.81185 
0.997159 0.252886 0.0551155 1.81234 
0.996596 0.25457 0.0548859 1.81138 
0.996774 0.254132 0.0544582 1.81167 
0.998412 0.248492 0.0595161 1.81459 
0.997558 0.250335 0.0597842 1.81297 
0.99766 0.250867 0.0574612 1.8132 
0.997749 0.249943 0.0591935 1.8133 
0.996193 0.254082 0.059449 1.81056 
0.996414 0.254341 0.0571418 1.81102 
0.996856 0.252204 0.0597428 1.81172 
0.996403 0.253603 0.0590215 1.81092 
0.997038 0.251761 0.0592295 1.81202 
0.996589 0.253897 0.0566917 1.8113 
0.997142 0.252196 0.0568996 1.81223 
0.99695 0.252643 0.0573908 1.81191 
0.997364 0.25407 0.052256 1.81297 
0.998057 0.251127 0.0530688 1.81397 
0.997724 0.252182 0.0545726 1.81351 
0.99781 0.252103 0.053539 1.81364 
0.999741 0.245854 0.0537719 1.81684 
0.999596 0.246454 0.0553606 1.81673 
0.99887 0.24838 0.0535999 1.81531 
0.999577 0.246538 0.0544372 1.81665 
0.998997 0.247899 0.0587805 1.81584 
0.998258 0.250179 0.0568267 1.81446 
