0.916956 0.421626 -0.174615 1.74366 
1.00034 0.494831 0.0693914 1.91136 
1.04735 0.426039 -0.0418436 1.99623 
0.910641 0.464376 0.266143 1.75662 
0.929601 0.46768 0.233918 1.79108 
0.902036 0.516095 0.246989 1.75708 
0.912478 0.467883 0.245291 1.75475 
1.04298 0.419107 0.106379 1.98588 
0.99813 0.497809 0.0729102 1.90785 
1.06372 0.446188 0.117587 2.05427 
0.7697 0.583995 0.215135 1.52261 
0.801621 0.584011 0.219283 1.58005 
0.763013 0.595638 0.19234 1.50863 
0.778104 0.588888 0.2077 1.53689 
1.043 0.439765 -0.0353497 1.99083 
1.06063 0.133489 0.101248 2.00753 
1.06181 0.129461 0.0969497 2.00956 
1.06243 0.143551 0.101706 2.01195 
1.06168 0.13392 0.0958828 2.00967 
1.01438 0.479581 0.0523544 1.93676 
1.1003 0.283702 0.130933 2.09776 
1.08408 0.307761 0.18369 2.07168 
1.1023 0.250992 0.166418 2.10097 
1.09628 0.256322 0.157367 2.08513 
1.00975 0.484305 0.0368694 1.92791 
0.965767 0.531854 0.0783141 1.85143 
1.08178 0.346868 -0.111893 2.06544 
1.00415 0.492277 0.0528213 1.9189 
1.05972 0.39173 0.110312 2.01766 
1.07163 0.372723 -0.0464136 2.03939 
1.04691 0.432241 -0.0466212 1.99881 
1.08837 0.340584 -0.0949288 2.07722 
0.716277 0.515908 0.274998 1.40689 
0.732207 0.491825 0.308527 1.43629 
0.776507 0.514483 0.304483 1.52758 
0.754948 0.513669 0.294427 1.48879 
1.07402 0.301759 0.135309 2.04146 
1.07982 0.33657 0.145377 2.05742 
1.02114 0.454299 0.06062 1.94219 
1.00045 0.495449 0.0688609 1.91189 
1.0815 0.341737 -0.10455 2.06103 
0.967271 0.522064 0.0336405 1.84953 
0.552311 0.558468 0.229377 1.13682 
0.521952 0.516367 0.296612 1.08385 
0.681352 0.566646 0.281628 1.36679 
0.644266 0.566526 0.264201 1.30373 
1.00034 0.494968 0.0695884 1.91143 
1.0056 0.487216 0.0685524 1.92013 
0.961391 0.528596 0.0597639 1.8387 
1.06488 0.38872 0.108931 2.02925 
1.06851 0.139046 0.197215 2.03012 
1.06848 0.147025 0.161769 2.02799 
1.06407 0.148565 0.181033 2.02116 
1.06705 0.135663 0.175694 2.02511 
0.907836 0.462353 -0.117406 1.71904 
1.05907 0.377825 0.0846323 2.00889 
1.07119 0.376853 0.0360056 2.04233 
1.07079 0.377405 0.052007 2.04234 
1.07472 0.369202 0.039381 2.04868 
1.07226 0.376445 0.0381569 2.04498 
1.07575 0.268689 0.152537 2.04988 
1.07882 0.260761 0.151375 2.05454 
1.07897 0.289506 0.15058 2.05676 
1.07726 0.267302 0.146641 2.051 
0.83215 0.559476 -0.0559723 1.61064 
0.825569 0.557266 -0.112459 1.60247 
0.808459 0.58968 -0.0780588 1.58304 
0.816395 0.558866 -0.0719221 1.5779 
1.03361 0.437264 -0.166152 1.98795 
1.052 0.413751 0.0268856 2.00104 
1.05436 0.256447 0.143743 2.00572 
1.05848 0.427793 0.1292 2.03025 
1.00658 0.483154 0.0681402 1.92051 
0.988716 0.510021 0.0886984 1.89332 
0.93135 0.400296 -0.131908 1.75408 
1.06259 0.407792 0.0183268 2.02811 
1.04625 0.416687 0.0432648 1.98813 
0.966553 0.514448 0.136761 1.8512 
1.10664 0.209339 -0.0150251 2.10685 
1.10511 0.247036 0.0153773 2.10139 
1.11098 0.201564 0.025779 2.11086 
1.10794 0.205334 -0.0061633 2.10402 
1.05994 0.403578 0.0197801 2.02183 
0.996182 0.487565 0.0558801 1.90173 
1.06615 0.402458 0.0192655 2.03457 
1.0643 0.395548 0.0184292 2.02915 
1.09167 0.317543 -0.0957118 2.07995 
0.876656 0.577465 0.194123 1.70543 
1.00118 0.494992 0.0660767 1.91323 
1.08649 0.332336 -0.013971 2.07531 
1.08981 0.298684 -0.0310324 2.08062 
0.998148 0.494172 0.0641535 1.90657 
1.00357 0.488401 0.069459 1.91591 
1.07021 0.383663 0.0333547 2.04225 
1.06349 0.404626 0.0362666 2.03367 
1.0662 0.389836 0.0480178 2.03518 
1.06571 0.388082 0.04363 2.03301 
1.10512 0.221677 -0.0416911 2.1066 
1.09782 0.264137 -0.0358911 2.09476 
1.10171 0.252925 -0.0111216 2.09444 
1.09961 0.253367 -0.019153 2.0961 
1.00747 0.492898 0.0356395 1.92766 
1.05925 0.410275 0.0151906 2.02669 
1.00032 0.49536 0.0676518 1.91154 
1.04809 0.430374 -0.0108914 1.99833 
1.07706 0.364033 -0.0478998 2.05059 
1.0005 0.495236 0.0689917 1.91192 
0.905123 0.581737 0.108164 1.75148 
0.919543 0.525099 -0.0443697 1.75748 
1.04896 0.428903 0.146452 2.00976 
1.01277 0.465567 0.116021 1.93206 
1.06979 0.384497 0.0135181 2.0392 
1.03121 0.457668 0.0175993 1.96753 
0.999219 0.49623 0.0689432 1.90936 
1.05725 0.410441 0.14196 2.02183 
0.994851 0.278496 0.203721 1.87869 
1.01211 0.259607 0.151208 1.90786 
0.995941 0.308753 0.137206 1.8719 
1.0018 0.300712 0.155628 1.89164 
0.964443 0.424102 -0.0893925 1.82551 
0.951594 0.407155 -0.0515166 1.79432 
0.944268 0.441859 -0.0210371 1.79017 
0.959233 0.406053 -0.00561831 1.81201 
0.950626 0.400318 -0.0295061 1.78856 
1.04115 0.417155 0.157554 1.98844 
0.971995 0.527502 0.0446579 1.862 
0.842078 0.524336 -0.097843 1.61183 
0.845505 0.533243 -0.0501799 1.61921 
0.870557 0.522634 -0.0621045 1.66413 
0.854741 0.536817 -0.0679338 1.64273 
0.973949 0.507723 0.021526 1.85846 
0.999584 0.494109 0.0675909 1.91007 
0.859271 0.545962 0.228517 1.66339 
0.874706 0.541534 0.229911 1.694 
1.05195 0.421576 0.00208555 2.00405 
1.07866 0.357643 0.143043 2.05951 
1.00304 0.490845 0.0691714 1.91581 
1.13194 0.103871 -0.0661161 2.15236 
1.12767 0.147468 -0.0837878 2.14669 
1.12591 0.15511 -0.047282 2.13609 
1.127 0.146789 -0.050767 2.14203 
0.9026 0.369058 -0.232296 1.71029 
1.08192 0.352828 -0.00190384 2.05877 
1.08594 0.341745 -0.000703857 2.06569 
1.08458 0.347235 -0.0123036 2.06379 
1.08421 0.351656 -0.00508758 2.06422 
0.938276 0.419967 0.224794 1.7866 
0.919817 0.419332 0.270396 1.75742 
0.945705 0.383037 0.24912 1.79689 
0.937927 0.421045 0.249098 1.7942 
1.04376 0.433138 -0.089394 1.99706 
1.05997 0.407418 0.0183989 2.02182 
1.06234 0.399217 -0.0390049 2.02389 
0.978687 0.515455 0.0527117 1.87103 
0.904909 0.515902 -0.0605115 1.72993 
0.998433 0.497563 0.06962 1.90821 
1.07464 0.376599 0.0148329 2.04877 
1.07409 0.372283 0.0104638 2.04586 
1.07413 0.372458 0.0186733 2.04728 
1.071 0.377575 0.0180788 2.04142 
1.073 0.371952 0.0233046 2.04473 
1.07332 0.375649 0.0211236 2.04666 
0.720387 0.595641 0.129878 1.4191 
1.04242 0.439577 0.00473509 1.98769 
1.10489 0.244183 0.0231833 2.09742 
1.10489 0.239286 0.056943 2.09642 
1.10973 0.196771 0.0349912 2.10516 
1.10754 0.244439 0.0464718 2.10482 
0.963606 0.328802 -0.0497584 1.79758 
0.948007 0.38523 -0.0546559 1.77767 
0.967854 0.362778 -0.0137277 1.81703 
0.967392 0.377829 -0.0388161 1.82129 
1.04198 0.445596 -0.058847 1.99345 
1.06596 0.394888 0.128231 2.03621 
0.948582 0.440798 -0.0848832 1.79367 
0.930602 0.456442 -0.0358606 1.76309 
0.926389 0.459813 -0.0508721 1.75518 
0.92274 0.478526 -0.0438296 1.75329 
0.925933 0.456785 -0.040696 1.75222 
0.970562 0.21827 -0.16265 1.81975 
0.922506 0.476472 0.0164947 1.75731 
0.933201 0.460501 0.072504 1.78012 
0.950096 0.426704 0.0332959 1.80098 
