1.00028 0.494879 0.0693927 1.91124 
1.00047 0.494652 0.0692313 1.91157 
1.00048 0.494563 0.0694735 1.91156 
1.00043 0.494792 0.0694004 1.91155 
0.985026 0.503301 0.1423 1.8877 
0.987 0.496955 0.152345 1.89067 
0.979356 0.50654 0.153772 1.87793 
0.984531 0.505503 0.150501 1.88898 
0.989998 0.502134 0.139358 1.89836 
0.996252 0.493284 0.137239 1.90832 
0.992828 0.496504 0.147075 1.90334 
0.992629 0.494063 0.13953 1.90048 
0.985037 0.505946 0.120245 1.88601 
0.983096 0.50392 0.129801 1.88171 
0.976778 0.517603 0.125029 1.87357 
0.98245 0.510794 0.128467 1.8836 
0.987508 0.503201 0.121359 1.89053 
0.991664 0.49379 0.130366 1.89678 
0.986243 0.501051 0.130607 1.88773 
0.988482 0.500765 0.127748 1.89245 
0.991294 0.502084 0.118711 1.89854 
0.998871 0.489563 0.118412 1.91014 
0.996287 0.492605 0.12636 1.90656 
0.995649 0.490888 0.119593 1.9033 
1.01462 0.460732 0.113726 1.9336 
1.01783 0.457198 0.106293 1.93892 
1.01902 0.453807 0.113518 1.94109 
1.01718 0.455975 0.10971 1.9372 
0.996131 0.500127 0.10112 1.9069 
0.999932 0.489975 0.101409 1.91088 
0.998551 0.490761 0.109481 1.9089 
0.998221 0.490866 0.102103 1.90733 
1.02279 0.451831 0.0833541 1.94641 
1.02621 0.449381 0.0746525 1.95298 
1.02758 0.440471 0.0807758 1.95302 
1.02637 0.451205 0.0783949 1.95443 
1.01178 0.470173 0.101574 1.92975 
1.0136 0.467574 0.0948995 1.93227 
1.01595 0.463218 0.100677 1.93651 
1.0135 0.464756 0.097955 1.93103 
1.02234 0.461189 0.0656796 1.94815 
1.02134 0.466259 0.0561342 1.94752 
1.0255 0.45818 0.0571055 1.95403 
1.02404 0.462729 0.0571618 1.95251 
1.01526 0.47224 0.091266 1.93806 
1.01457 0.472139 0.0855522 1.93581 
1.01815 0.467316 0.0883493 1.94247 
1.01566 0.468664 0.0879169 1.93707 
1.01121 0.475884 0.0809529 1.9291 
1.00905 0.479398 0.0808669 1.92556 
1.00966 0.481301 0.076836 1.92759 
1.01015 0.478055 0.0786394 1.9274 
1.03376 0.436306 0.0603864 1.965 
1.02886 0.447317 0.0652458 1.95792 
