0.961477 0.204875 -0.0835909 1.72852 
1.0001 0.247487 0.0347315 1.81719 
1.01502 0.225482 -0.0168292 1.85314 
0.98776 0.248855 0.118059 1.80559 
0.990013 0.247765 0.106265 1.80804 
0.985686 0.261605 0.109104 1.80028 
0.987338 0.252485 0.111564 1.80336 
1.01211 0.219627 0.038209 1.84222 
0.999612 0.248461 0.0355888 1.81629 
1.01634 0.216883 0.0272407 1.8611 
0.967984 0.297471 0.0997643 1.76986 
0.972759 0.296267 0.097672 1.7784 
0.967148 0.303275 0.0888006 1.76682 
0.968881 0.299624 0.0955391 1.7709 
1.01244 0.230542 -0.0112949 1.84732 
1.00852 0.0934836 0.0694068 1.82892 
1.00927 0.0913766 0.066878 1.83038 
1.01006 0.0948746 0.0666501 1.83265 
1.00945 0.0928237 0.0679186 1.83106 
1.00324 0.244637 0.0262994 1.8246 
1.02764 0.135169 0.0525094 1.87762 
1.02306 0.148884 0.0752554 1.87058 
1.02878 0.121862 0.0637938 1.88233 
1.02632 0.133845 0.0640619 1.87615 
1.00221 0.24733 0.0252537 1.82346 
0.993416 0.259217 0.0319183 1.80462 
1.0278 0.170979 -0.0567886 1.8799 
1.0007 0.24754 0.0301685 1.81954 
1.0128 0.205958 0.0408574 1.84418 
1.02159 0.18945 -0.0245432 1.86352 
1.01519 0.224886 -0.0207074 1.85412 
1.02817 0.16637 -0.0486484 1.87945 
0.960475 0.263194 0.129341 1.75155 
0.964962 0.241366 0.140913 1.76054 
0.968899 0.254864 0.13419 1.77054 
0.965985 0.252525 0.135818 1.76404 
1.00805 0.136461 0.0565465 1.8293 
1.01115 0.145712 0.0548009 1.8375 
1.00488 0.236074 0.0270618 1.8266 
1.0001 0.247689 0.0346826 1.81726 
1.02632 0.172044 -0.0522587 1.87581 
0.990092 0.252228 0.0133619 1.79546 
0.929915 0.293708 0.120413 1.69429 
0.93871 0.268715 0.157118 1.71485 
0.953459 0.282065 0.126451 1.74627 
0.943874 0.283586 0.135147 1.72715 
1.00009 0.247476 0.034771 1.81717 
1.00129 0.245123 0.0330168 1.81956 
0.992377 0.259089 0.0253782 1.80222 
1.01465 0.201527 0.0411749 1.84857 
1.01145 0.0734188 0.0701133 1.83738 
1.01239 0.079425 0.0662138 1.83888 
1.01115 0.0803161 0.0720372 1.83679 
1.01217 0.0778295 0.0696654 1.83898 
0.969799 0.235469 -0.0572858 1.75087 
1.01391 0.209702 0.0318036 1.84604 
1.02032 0.180849 0.0159167 1.85871 
1.01982 0.180964 0.0215245 1.85815 
1.02111 0.178079 0.0164982 1.86014 
1.02028 0.180068 0.0178506 1.85863 
1.01094 0.112149 0.0591447 1.83532 
1.01192 0.108515 0.0555544 1.83718 
1.01155 0.120503 0.0561179 1.8371 
1.01125 0.113549 0.0570753 1.83597 
0.963793 0.286512 -0.0275423 1.75182 
0.958746 0.28301 -0.0516112 1.74004 
0.957235 0.29526 -0.037529 1.74125 
0.958946 0.289468 -0.0385483 1.74229 
1.02407 0.222467 -0.0689756 1.88439 
1.01258 0.219132 0.0107655 1.8436 
1.00196 0.12386 0.0772601 1.81607 
1.01226 0.2114 0.0382761 1.84705 
1.00156 0.243995 0.0328247 1.81997 
0.997834 0.25197 0.038795 1.81317 
0.969029 0.206449 -0.0651935 1.74467 
1.01384 0.200843 0.00977484 1.84688 
1.01119 0.222387 0.0172721 1.84021 
0.99488 0.257085 0.0537442 1.80898 
1.01916 0.114666 -0.0181812 1.85725 
1.01761 0.126708 -0.0056553 1.85334 
1.0188 0.108295 -0.00766943 1.85568 
1.0178 0.116262 -0.0110648 1.85362 
1.01494 0.199822 0.00972074 1.84798 
0.998676 0.245404 0.0313392 1.81394 
1.01411 0.198879 0.0109359 1.84745 
1.01702 0.194933 0.00797037 1.85206 
1.02932 0.161517 -0.0519698 1.88234 
0.981231 0.28251 0.0813034 1.78828 
1.00016 0.247637 0.0338033 1.81753 
1.01563 0.161709 -0.00745919 1.85025 
1.02028 0.155693 -0.0126668 1.86177 
0.999332 0.24682 0.0331286 1.81541 
1.00082 0.245625 0.0339994 1.81854 
1.02049 0.18274 0.0166914 1.85981 
1.02131 0.1902 0.019379 1.86452 
1.0186 0.185099 0.0225762 1.85633 
1.01953 0.18568 0.0186389 1.85859 
1.02133 0.123464 -0.0185472 1.86321 
1.01892 0.13954 -0.015002 1.85767 
1.01647 0.133601 -0.00846809 1.85094 
1.01774 0.132219 -0.0154712 1.85436 
1.00132 0.24687 0.0252647 1.82167 
1.01383 0.200459 0.00817954 1.84705 
1.00004 0.247645 0.0344302 1.8172 
1.01388 0.224674 -0.00721549 1.84916 
1.02462 0.183628 -0.028604 1.87057 
1.00012 0.247668 0.0346434 1.8173 
0.983716 0.278816 0.043239 1.78839 
0.976707 0.256215 -0.0220193 1.76704 
1.00588 0.211409 0.0504707 1.83264 
1.00478 0.235135 0.0469117 1.82697 
1.01843 0.188119 0.00463488 1.85434 
1.00795 0.240335 0.0105808 1.83633 
0.999791 0.247747 0.0345293 1.8165 
1.00872 0.202811 0.0504092 1.83606 
1.00317 0.172902 0.0899181 1.83013 
1.00699 0.162076 0.0678516 1.83605 
1.00356 0.18905 0.0698845 1.83005 
1.00425 0.173857 0.0761107 1.83111 
0.982196 0.212125 -0.0296718 1.7738 
0.983499 0.219715 -0.0310992 1.77726 
0.982994 0.227012 -0.0198152 1.7773 
